#{"t_start": 1656160890.1696303, "env_id": "uav-v3"}
r,l,t
-996.784507,600,14.046906
-1175.809422,600,27.67556
-1298.703519,600,41.1888
-919.400599,600,65.91701
-552.219852,600,78.250602
-1039.232666,600,101.595551
-736.018087,600,127.961699
-123.672553,600,140.932736
-231.069136,600,153.827837
-245.401504,600,166.774053
-504.731405,600,205.007901
-255.693812,600,218.773914
-325.474261,600,232.578295
-294.152645,600,261.359215
-134.675358,600,274.122647
-119.343541,600,298.675801
-155.372215,600,311.429456
-128.424686,600,337.4228
-151.985095,600,350.264535
-119.566557,600,363.056126
-95.235909,600,400.700782
-60.746378,600,413.452477
-74.857953,600,426.326703
-82.344571,600,452.588929
-37.839402,600,465.483195
-93.702859,600,478.388623
-144.590824,600,502.753228
-35.72231,600,529.157854
-58.335538,600,541.940591
-88.503783,600,554.745368
-40.811045,600,581.09633
-13.246063,600,605.404103
-36.370815,600,618.352064
-29.908973,600,631.148817
-80.204688,600,656.808279
-7.569815,600,669.584063
-6.661444,600,693.89539
-32.808594,600,721.668975
-27.459603,600,735.300927
-80.851309,600,748.797099
-25.655629,600,776.348165
-286.907678,600,800.766789
-13.689742,600,813.724782
-20.724966,600,826.678239
-11.508492,600,853.115158
6.377396,600,866.075829
-21.008766,600,890.403529
3.524377,600,917.998009
-4.971825,600,931.738296
-22.649537,600,945.475453
-67.070379,600,959.276113
-10.339662,600,986.625472
-23.928545,600,1010.928602
-4.670062,600,1023.857687
0.518495,600,1052.122077
-2.702274,600,1065.866655
0.988685,600,1079.383683
-24.117472,600,1105.74088
-1.248223,600,1132.684911
1.214409,600,1145.840724
-5.421547,600,1158.655267
2.778219,600,1185.123877
-26.496452,600,1209.044849
-3.260879,600,1221.777453
-29.734859,600,1247.70053
6.338996,600,1260.571093
-29.099727,600,1273.443391
-9.195562,600,1297.500541
-27.873783,600,1325.77049
1.923833,600,1339.390385
2.869443,600,1352.928008
-2.370291,600,1380.607904
-1.203261,600,1405.015165
10.728436,600,1418.240895
0.656692,600,1431.183479
-187.902888,600,1456.760554
-63.658868,600,1469.451336
4.75617,600,1482.292091
-3.479281,600,1519.82996
5.674401,600,1532.753091
7.580704,600,1545.495842
8.113226,600,1573.442379
8.764637,600,1586.373362
-2.794537,600,1610.721662
-16.487249,600,1623.634006
4.368973,600,1650.708036
1.754287,600,1663.686195
5.974775,600,1676.622954
-0.536589,600,1714.348099
-18.99373,600,1727.337677
7.768133,600,1740.325212
-492.333126,600,1753.321772
1.752822,600,1779.542639
7.987259,600,1804.230884
-91.261067,600,1817.983862
2.973302,600,1845.213678
6.414235,600,1857.98033
