,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3012.0,3012.0,3012.0,3012.0,3012.0
mean,0.8953531540504648,0.9320214741979926,0.9050586492991358,0.8939273747633241,0.0
std,0.058234949432552585,0.049944149045298585,0.09110355355820404,0.060643630556881885,0.0
min,0.7164999999999998,0.7741789238081002,0.6195833333333332,0.7065811965811963,0.0
25%,0.85795,0.9006012430723858,0.847686011904762,0.8552884615384613,0.0
50%,0.9036499999999996,0.9402437787296039,0.9602705627705628,0.9024709302325581,0.0
75%,0.9402666666666666,0.9726850736927192,0.9743333333333334,0.9423563502526919,0.0
max,0.9921333333333335,0.999995264265999,0.9966666666666663,0.9919696969696972,0.0
