,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.4008999999999998,0.9775772226898579,0.4096969696969696,0.39841880341880337,512.0
1,0.3276666666666666,0.7281525377493704,0.275,0.3392276422764227,143.0
2,0.34113333333333334,0.8477629641621299,0.28589743589743577,0.36054054054054063,423.0
3,0.4711333333333333,0.8892434151370388,0.4943939393939392,0.46457264957264965,346.0
4,0.2606333333333334,0.775989518382496,0.2933333333333334,0.25245833333333334,408.0
5,0.4343999999999999,0.8696532816626916,0.33729166666666666,0.45289682539682535,1054.0
6,0.344,0.9425641769962881,0.39166666666666644,0.3398550724637681,919.0
7,0.4127333333333333,0.8966125044154009,0.3214583333333332,0.43011904761904757,813.0
8,0.4232,0.8990068160991795,0.44366666666666654,0.420925925925926,668.0
9,0.3666666666666665,0.7247648557328605,0.3677083333333332,0.3664682539682539,282.0
10,0.33349999999999996,0.7160760828859645,0.20194444444444434,0.35143939393939383,723.0
11,0.34696666666666653,0.915922626054531,0.31395833333333334,0.3532539682539681,572.0
12,0.4358666666666667,0.9113088749625579,0.4259999999999998,0.436962962962963,1075.0
13,0.4539000000000002,0.8836664381519899,0.5039393939393942,0.4397863247863249,661.0
14,0.4124333333333335,0.9549022914928628,0.3583333333333334,0.4158865248226953,750.0
15,0.10703333333333331,0.8028906496388732,0.10000000000000002,0.10764492753623188,190.0
16,0.30859999999999993,0.8516778967639229,0.26857142857142835,0.3151162790697674,1367.0
17,0.5024666666666667,0.9382143472069169,0.5091666666666669,0.5007916666666666,1007.0
18,0.18653333333333333,0.629215068908772,0.1686666666666666,0.1885185185185185,419.0
19,0.1244,0.5385897802767228,0.1454545454545454,0.1184615384615385,302.0
20,0.1633666666666667,0.4900805007758313,0.21716666666666665,0.1499166666666667,363.0
21,0.3213333333333333,0.94102017030179,0.3508333333333333,0.318768115942029,636.0
22,0.28776666666666667,0.6565990688692298,0.25333333333333313,0.296375,719.0
23,0.34886666666666666,0.9503071704333498,0.3294444444444444,0.35313008130081297,1062.0
24,0.23703333333333323,0.7879902760192457,0.2285714285714285,0.23841085271317827,466.0
25,0.4148333333333332,0.9220524441875217,0.45722222222222203,0.40905303030303003,1124.0
26,0.3217666666666667,0.8060578554612601,0.21999999999999992,0.3411507936507937,267.0
27,0.37436666666666674,0.711420747752476,0.35750000000000004,0.37858333333333344,422.0
28,0.4656333333333334,0.9497829813134624,0.4322222222222221,0.4701893939393941,888.0
29,0.41496666666666676,0.8589269177552826,0.4221428571428571,0.41379844961240325,805.0
30,0.2886999999999999,0.7358294680329815,0.31999999999999973,0.28739583333333324,238.0
31,0.3535999999999999,0.8983543612588011,0.4175,0.3448863636363635,1287.0
32,0.38293333333333324,0.8071117047398363,0.3,0.3882269503546099,759.0
33,0.47199999999999986,0.9494463532807779,0.48083333333333345,0.46979166666666644,1083.0
34,0.28906666666666664,0.8413850417371976,0.3074444444444443,0.28119047619047627,867.0
35,0.5065333333333336,0.9210295723038296,0.5433333333333336,0.5015151515151517,1713.0
0,0.3315333333333333,0.8944812351651332,0.3205555555555557,0.3339430894308943,1098.0
1,0.21233333333333332,0.801656778547622,0.24166666666666653,0.205,363.0
2,0.1618666666666667,0.6944333977288794,0.15866666666666668,0.16266666666666668,296.0
3,0.07196666666666662,0.6034997248745748,0.05249999999999997,0.07683333333333328,649.0
4,0.2681666666666666,0.8441432546625652,0.2484848484848485,0.27371794871794863,1166.0
5,0.3148,0.8915703946579231,0.3260416666666668,0.3126587301587302,1287.0
6,0.4057333333333332,0.8395995516320203,0.4264814814814814,0.4011788617886179,823.0
7,0.1763666666666666,0.7673675525506797,0.21666666666666648,0.17188888888888879,264.0
8,0.3008666666666667,0.6026565253220458,0.36900000000000027,0.28383333333333327,893.0
9,0.2010333333333334,0.3414155436086013,0.19312500000000005,0.2025396825396826,56.0
10,0.2229333333333334,0.6605802794769631,0.244848484848485,0.21675213675213678,189.0
11,0.38603333333333334,0.9243775817715348,0.4059999999999998,0.38381481481481483,643.0
12,0.3067333333333332,0.9555098369997577,0.34476190476190455,0.3005426356589146,1344.0
13,0.4760666666666667,0.8823886705003271,0.5236111111111114,0.46958333333333324,325.0
14,0.3282666666666667,0.761093528793182,0.3348148148148151,0.3268292682926829,644.0
15,0.33376666666666666,0.915174602624025,0.3508333333333335,0.330515873015873,441.0
16,0.2118666666666667,0.5123641653466112,0.1800000000000001,0.21793650793650793,171.0
17,0.29786666666666656,0.9211722864199582,0.2596296296296295,0.30626016260162586,1136.0
18,0.18653333333333338,0.5710391509692012,0.25757575757575757,0.16649572649572653,306.0
19,0.4233333333333331,0.9588523971309932,0.3846666666666667,0.4276296296296296,1050.0
20,0.4023999999999999,0.871277491005228,0.4924999999999997,0.39011363636363633,740.0
21,0.4052333333333334,0.8215287308945464,0.42547619047619056,0.40193798449612417,742.0
22,0.2912999999999999,0.8387615628814818,0.27476190476190493,0.2939922480620154,1099.0
23,0.3355333333333333,0.8734639909864321,0.3691666666666665,0.32491228070175443,915.0
24,0.3424999999999999,0.9354627556004492,0.3097916666666667,0.3487301587301586,776.0
25,0.27646666666666664,0.8609868180612079,0.26074074074074066,0.27991869918699186,1138.0
26,0.2376333333333334,0.5368612467484457,0.28416666666666685,0.22876984126984135,290.0
27,0.2539333333333334,0.8667924872110826,0.3627777777777778,0.2469858156028369,846.0
28,0.04196666666666675,0.33500248332998733,0.03523809523809531,0.04306201550387606,475.0
29,0.3131333333333333,0.9448443714955342,0.2633333333333332,0.317463768115942,950.0
30,0.24756666666666668,0.6431907598432611,0.23619047619047598,0.24941860465116283,114.0
31,0.23470000000000002,0.9068459480594311,0.2135185185185185,0.23934959349593501,849.0
32,0.37029999999999996,0.8897923323202003,0.3977777777777778,0.3616228070175437,1167.0
33,0.4540666666666668,0.9333131003624435,0.46766666666666695,0.45255555555555577,1035.0
34,0.3900666666666666,0.867448473853046,0.3414583333333332,0.3993253968253968,626.0
35,0.3208333333333333,0.8938094656909826,0.3466666666666667,0.31796296296296284,726.0
