,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7435333333333334,0.7599570502174909,0.8554166666666667,0.7222222222222222,0.0
1,0.9832,0.9999418617881934,0.984393939393939,0.9828632478632477,0.0
2,0.8033,0.8207602707245529,0.8402380952380948,0.7972868217054263,0.0
3,0.7413,0.7611502935689693,0.9775925925925927,0.6894308943089431,0.0
4,0.8038333333333333,0.8199537637358204,0.9816666666666667,0.7883695652173912,0.0
5,0.9239333333333332,0.9400747079700973,0.9838888888888894,0.9157575757575755,0.0
6,0.8212999999999999,0.8404917222864969,0.9827777777777781,0.799280303030303,0.0
7,0.6084666666666666,0.6199822234130347,0.816666666666667,0.5800757575757576,0.0
8,0.8029333333333335,0.821908286739359,0.7291666666666672,0.8093478260869567,0.0
9,0.8806333333333334,0.8999628855528496,0.9816666666666664,0.8668560606060606,0.0
10,0.8662666666666666,0.8803599461962972,0.8454761904761907,0.8696511627906975,0.0
11,0.9204333333333335,0.9398999005156292,0.9787500000000001,0.9093253968253969,0.0
12,0.8816666666666666,0.8999504617375128,0.9777777777777775,0.8685606060606058,0.0
13,0.8417666666666668,0.8599432533526368,0.6997619047619048,0.8648837209302327,0.0
14,0.8605666666666666,0.8825104705166821,0.8552083333333336,0.8615873015873016,0.0
15,0.8859999999999999,0.8999427931538779,0.7638888888888887,0.9128048780487804,0.0
16,0.6895666666666667,0.6999832901124199,0.8585416666666668,0.6573809523809523,0.0
17,0.2173333333333333,0.21999885111067072,0.39466666666666667,0.19762962962962957,0.0
18,0.7595000000000001,0.7809849995964623,0.973666666666667,0.7357037037037036,0.0
19,0.9647666666666666,0.9799421765538261,0.9856249999999999,0.960793650793651,0.0
20,0.861,0.8799448759173999,0.819722222222222,0.8666287878787879,0.0
21,0.8903666666666666,0.8999689523003317,0.9909523809523809,0.8739922480620156,0.0
22,0.8386333333333335,0.8615783343107579,0.9783333333333335,0.8195833333333333,0.0
23,0.9442,0.9599366440740735,0.9883333333333333,0.938181818181818,0.0
24,0.7860333333333333,0.8011115174638559,0.8244444444444445,0.7807954545454543,0.0
25,0.6476,0.6599756185754848,0.5889999999999997,0.654111111111111,0.0
26,0.0,1.0,0.0,0.0,0.0
27,0.5730666666666668,0.5799833754963607,0.6588888888888893,0.5613636363636364,0.0
28,0.9430333333333333,0.960562498286061,0.979871794871795,0.9300900900900899,0.0
29,0.9755333333333334,0.9999734460839568,0.9745833333333334,0.9756159420289855,0.0
30,0.9261999999999998,0.939942363743919,0.9931249999999999,0.9134523809523808,0.0
31,0.7444666666666666,0.7599243134161938,0.755,0.7421544715447155,0.0
32,0.8232,0.8427635859145215,0.86962962962963,0.8130081300813009,0.0
33,0.4532,0.45998966305387884,0.4916666666666662,0.4498550724637681,0.0
34,0.7630000000000001,0.7819742924836297,0.8773333333333337,0.7344166666666666,0.0
35,0.9966666666666663,0.999992841294633,0.9980555555555554,0.9964772727272724,0.0
0,0.7094,0.7200206599745901,0.32722222222222236,0.7337943262411345,0.0
1,0.7661333333333334,0.7799724370420884,0.8564583333333333,0.7489285714285715,0.0
2,0.9455,0.9599825429132496,0.9844444444444446,0.9332017543859649,0.0
3,0.9908,0.9999708853649155,0.9904166666666667,0.9908730158730157,0.0
4,0.9843666666666665,0.9999285793114594,0.987777777777778,0.9839015151515149,0.0
5,0.7491333333333334,0.7603541449918808,0.9850000000000005,0.7286231884057971,0.0
6,0.8448999999999998,0.8599486202208326,0.9806249999999996,0.8190476190476188,0.0
7,0.8677666666666665,0.8799602437312852,0.8893333333333331,0.8623749999999999,0.0
8,0.9362666666666667,0.959979752390227,0.811666666666667,0.9532575757575755,0.0
9,0.8793,0.8999692005231023,0.8795,0.8792500000000001,0.0
10,0.9703000000000002,0.9999533039417288,0.9677083333333332,0.9707936507936511,0.0
11,0.5111333333333333,0.5199874299791903,0.6124999999999998,0.49182539682539683,0.0
12,0.8604666666666667,0.8802219329960821,0.978095238095238,0.8413178294573642,0.0
13,0.8955666666666668,0.9200275089664156,0.8955555555555557,0.8955701754385965,0.0
14,0.9814666666666665,0.9999347593677874,0.9760000000000002,0.9820740740740737,0.0
15,0.9841999999999999,0.999955812141728,0.9846666666666664,0.984148148148148,0.0
16,0.6664,0.6819627036349728,0.8579166666666669,0.6299206349206349,0.0
17,0.7844666666666665,0.8007449187282792,0.8027272727272726,0.7793162393162392,0.0
18,0.6476999999999999,0.6604221300080739,0.5583333333333333,0.6622480620155038,0.0
19,0.9843000000000001,0.9999915031407349,0.9843750000000001,0.9842857142857142,0.0
20,0.8052666666666666,0.8199417619878809,0.8252777777777777,0.8025378787878786,0.0
21,0.3754333333333333,0.37998798226515434,0.7916666666666666,0.32918518518518514,0.0
22,0.9632999999999999,0.9799571924755108,0.9827777777777779,0.9606439393939393,0.0
23,0.9830666666666664,0.9999699518581301,0.9813888888888891,0.9832954545454544,0.0
24,0.9146333333333335,0.9404000572809408,0.9719444444444445,0.906818181818182,0.0
25,0.6473666666666665,0.6599898230308004,0.4913888888888888,0.6686363636363637,0.0
26,0.9177333333333335,0.9413467818951115,0.9772222222222225,0.9096212121212122,0.0
27,0.9352333333333334,0.9599593783030441,0.9714285714285716,0.9293410852713179,0.0
28,0.9184333333333332,0.9408351207624607,0.9750000000000001,0.9076587301587301,0.0
29,0.9817333333333333,0.9999525097079232,0.9803333333333331,0.9820833333333333,0.0
30,0.5316999999999998,0.5399761245673644,0.49249999999999994,0.5370454545454545,0.0
31,0.6318333333333332,0.6399853386132857,0.8488095238095238,0.5965116279069768,0.0
32,0.9022999999999999,0.9209733363205783,0.9827272727272724,0.8796153846153846,0.0
33,0.8853,0.9007462660741972,0.8866666666666667,0.8849583333333332,0.0
34,0.9228999999999999,0.939922451520705,0.9833333333333336,0.913062015503876,0.0
35,0.8443333333333333,0.859966641906333,0.9816666666666665,0.8256060606060605,0.0
0,0.4924666666666667,0.5001989740322691,0.3695833333333334,0.5158730158730158,0.0
1,0.9596333333333333,0.9800023057305267,0.9783333333333332,0.9549583333333332,0.0
2,0.9239333333333332,0.9403417621945624,0.9844444444444441,0.9156818181818178,0.0
3,0.9393333333333334,0.9599460572170168,0.9773333333333337,0.9351111111111111,0.0
4,0.8588333333333332,0.8799688077022212,0.8675925925925925,0.8569105691056911,0.0
5,0.6312333333333333,0.6427765760157622,0.41809523809523813,0.6659302325581394,0.0
6,0.9024333333333334,0.9200235922046937,0.9827083333333335,0.8871428571428569,0.0
7,0.8672666666666664,0.8799235005479566,0.9900000000000002,0.859432624113475,0.0
8,0.9072666666666666,0.919966883058501,0.8222222222222224,0.9188636363636363,0.0
9,0.7698666666666665,0.7799435262191341,0.7905000000000001,0.7647083333333333,0.0
10,0.9750666666666664,0.999979202926081,0.9752380952380949,0.9750387596899224,0.0
11,0.8616666666666667,0.8799988990507212,0.9819047619047622,0.8420930232558139,0.0
12,0.9814666666666665,0.99996636132646,0.9793333333333332,0.982,0.0
13,0.987,0.9999315702874079,0.9821428571428569,0.9877906976744186,0.0
14,0.9023666666666665,0.9208338568349256,0.8411904761904759,0.9123255813953488,0.0
15,0.9843,0.999973154362416,0.9843333333333335,0.9842962962962962,0.0
16,0.9744333333333334,0.9999473902376316,0.977666666666666,0.9740740740740741,0.0
17,0.9220666666666668,0.9399227755784708,0.8764814814814818,0.9320731707317074,0.0
18,0.6474333333333333,0.6599899510858968,0.6234848484848482,0.6541880341880341,0.0
19,0.8017666666666666,0.8205390895674661,0.8373809523809526,0.7959689922480621,0.0
20,0.6269333333333332,0.6399328482803504,0.5854999999999999,0.6372916666666666,0.0
21,0.8016333333333334,0.8206341061793266,0.8545833333333334,0.7915476190476192,0.0
22,0.4342333333333333,0.43998045916680145,0.29416666666666663,0.4692499999999999,0.0
23,0.3547666666666666,0.35998480590666015,0.3704166666666667,0.35178571428571415,0.0
24,0.8653666666666667,0.8799700707026286,0.590333333333333,0.895925925925926,0.0
25,0.9615333333333332,0.979967775333231,0.9791666666666665,0.960798611111111,0.0
26,0.6501666666666667,0.6599785966029529,0.8051515151515151,0.6064529914529915,0.0
27,0.6873999999999998,0.7008267928176225,0.7374999999999999,0.6778571428571428,0.0
28,0.6871333333333333,0.6999793038966786,0.8426190476190479,0.6618217054263567,0.0
29,0.6313666666666665,0.6399574903445328,0.6594444444444442,0.6275378787878787,0.0
30,0.7598000000000001,0.781527850271492,0.6519444444444443,0.7745075757575758,0.0
31,0.4531666666666666,0.4599737938612187,0.3294444444444445,0.47003787878787867,0.0
32,0.9728999999999998,0.9799661174235919,0.9953333333333332,0.9704074074074072,0.0
33,0.9825666666666667,0.9999510654437683,0.9833333333333337,0.9824418604651162,0.0
34,0.7843666666666667,0.7999113580362309,0.7823333333333338,0.7845925925925925,0.0
35,0.9053,0.9199843283266086,0.9843333333333334,0.8855416666666667,0.0
0,0.5334666666666668,0.5399814895787173,0.8250000000000003,0.49371212121212127,0.0
1,0.9898666666666667,0.9999810810924208,0.9903333333333334,0.9897500000000001,0.0
2,0.7481333333333333,0.7599743825369167,0.9857142857142852,0.7094573643410853,0.0
3,0.41443333333333326,0.4199919576898411,0.7420833333333334,0.38594202898550717,0.0
4,0.9243666666666663,0.9399537557558549,0.9816666666666665,0.9150387596899224,0.0
5,0.7478333333333333,0.7599732009117038,0.6566666666666666,0.7536524822695035,0.0
6,0.5907999999999999,0.5999866610285454,0.3945000000000002,0.6398749999999997,0.0
7,0.8271666666666667,0.8399777805316998,0.9846969696969695,0.7827350427350428,0.0
8,0.9505,0.979965699613096,0.9696969696969696,0.9450854700854701,0.0
9,0.8994333333333334,0.9217237818685903,0.9768055555555556,0.875,0.0
10,0.9606,0.9799537869147721,0.979848484848485,0.95517094017094,0.0
11,0.9525999999999999,0.9799568133762393,0.9739583333333333,0.948531746031746,0.0
12,0.8080666666666667,0.819978372954082,0.9861111111111115,0.7837878787878787,0.0
13,0.8972666666666668,0.920864489146672,0.9749999999999998,0.8866666666666667,0.0
14,0.7671666666666667,0.7799726437621617,0.9862499999999996,0.7481159420289856,0.0
15,0.9761666666666662,0.999982014318235,0.9742592592592592,0.9765853658536582,0.0
16,0.7841666666666667,0.8014836536548919,0.7366666666666664,0.7932142857142856,0.0
17,0.8428,0.862236701319479,0.9091666666666667,0.8169907407407409,0.0
18,0.9443333333333331,0.9599229611102627,0.9831249999999997,0.9369444444444442,0.0
