,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.9256326018518517,0.9458235524963273,0.928488485287218,0.9252170736138391,9.1475
std,0.056928499528944354,0.05543976147952809,0.09454118637497631,0.05872528830356039,115.1072161420579
min,0.48960000000000004,0.5657001799333653,0.24666666666666648,0.49056818181818174,0.0
25%,0.8975583333333333,0.92013257598591,0.8811022727272728,0.8925757575757574,0.0
50%,0.9401999999999999,0.9603049364486067,0.9766666666666668,0.9366875000000001,0.0
75%,0.9725750000000002,0.9999060186665516,0.9818749999999997,0.976199769433465,0.0
max,0.9955999999999996,0.9999961054124359,1.0,0.9979059829059824,2356.0
