,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3421.0,3421.0,3421.0,3421.0,3421.0
mean,0.32550035077462736,0.8226128026961937,0.32594494217011816,0.3255367757947506,749.8067816427945
std,0.0868600784739198,0.11178006538311654,0.10197284424553206,0.08742066522650725,345.9054933310094
min,0.07583333333333331,0.5026643956905525,0.030000000000000027,0.07856060606060603,22.0
25%,0.2669,0.756813839338581,0.25583333333333336,0.2673333333333333,482.0
50%,0.3241333333333334,0.8449575751156464,0.32481481481481483,0.3252173913043479,716.0
75%,0.3854666666666668,0.9105824876605799,0.3990476190476192,0.38408730158730153,995.0
max,0.5704999999999999,0.9957182560418151,0.624722222222222,0.5705416666666666,1755.0
