,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2160.0,2160.0,2160.0,2160.0,2160.0
mean,0.6442260288065843,0.7052388133279003,0.6435104417594579,0.6442114566726831,9.230555555555556
std,0.22112690095870877,0.20118611976809156,0.2667974179403078,0.22401845727226602,91.74725937711361
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.5213194444444444,0.6070970987508497,0.48666666666666686,0.5205434782608696,0.0
50%,0.6860277777777777,0.7418412137483921,0.6837351190476191,0.6865594806763283,0.0
75%,0.8017222222222222,0.8377719009236623,0.8429166666666665,0.8010750205254514,0.0
max,0.9994444444444442,1.0,0.9995833333333333,0.9994230769230766,1734.0
