,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6854134259259259,0.7080569725132946,0.6857150897777634,0.6851197194236036,15.26
std,0.14681270236727703,0.1440370159540642,0.2229271717286523,0.15228708646471883,141.95123457742457
min,0.07466666666666669,0.10615439947532097,0.0,0.034772727272727316,0.0
25%,0.586486111111111,0.6058047307349445,0.527888888888889,0.5796212121212121,0.0
50%,0.6858611111111109,0.7046010484265892,0.699880952380952,0.6897569444444445,0.0
75%,0.7868472222222224,0.8050380469852689,0.8479687500000002,0.7997916666666669,0.0
max,0.9896111111111112,0.999997782165031,0.9929166666666668,0.9901923076923077,1758.0
