,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7301000000000001,0.740379099406644,0.9856666666666662,0.7017037037037038,0.0
1,0.8604333333333334,0.8799500339765,0.8662962962962963,0.8591463414634146,0.0
2,0.9331,0.9600556731007254,0.9749999999999996,0.9304255319148937,0.0
3,0.5718666666666666,0.5799889688560342,0.6597222222222217,0.5598863636363637,0.0
4,0.0,1.0,0.0,0.0,0.0
5,0.5662000000000001,0.5845949279245782,0.5583333333333333,0.567480620155039,0.0
6,0.8765333333333334,0.9007206185781879,0.4887500000000004,0.910253623188406,0.0
7,0.8645666666666668,0.9001220727262237,0.8238095238095239,0.8712015503875968,0.0
8,0.2981999999999999,0.29999563674966345,0.33074074074074056,0.2910569105691056,0.0
9,0.5708,0.5810972486641847,0.5368181818181816,0.5803846153846154,0.0
10,0.5282333333333333,0.5399828239266489,0.48833333333333334,0.5336742424242424,0.0
11,0.6879333333333335,0.7002233766378956,0.7352083333333331,0.6789285714285717,0.0
12,0.9642333333333332,0.9805109494824452,0.9843749999999996,0.9603968253968252,0.0
13,0.6042000000000001,0.6207317280993288,0.7084848484848485,0.5747863247863247,0.0
14,0.7024666666666667,0.7202919031818228,0.6458333333333335,0.710189393939394,0.0
15,0.7438666666666666,0.7600497966119443,0.8172222222222221,0.7338636363636362,0.0
16,0.9042999999999999,0.9199806587004375,0.9841666666666671,0.8973550724637679,0.0
17,0.72,0.7421964854476609,0.8512500000000003,0.6949999999999998,0.0
18,0.5298999999999999,0.5409922641722096,0.5604761904761904,0.5180092592592592,0.0
19,0.8841666666666668,0.9200599903557746,0.9620000000000003,0.8647083333333334,0.0
20,0.7074666666666667,0.7199859090230529,0.3929999999999999,0.7424074074074074,0.0
21,0.47379999999999994,0.48065327116144124,0.5906666666666668,0.4608148148148148,0.0
22,0.4918666666666667,0.49998733840333015,0.5645238095238094,0.4800387596899226,0.0
23,0.47330000000000005,0.4806606629659991,0.5908333333333335,0.4439166666666667,0.0
24,0.23666666666666672,0.2399948201871779,0.33000000000000035,0.23070921985815612,0.0
25,0.7966333333333333,0.8227843383757416,0.974074074074074,0.7576829268292682,0.0
26,0.5081,0.5199792208873388,0.8371428571428571,0.4545348837209302,0.0
27,0.31453333333333333,0.320459940391161,0.1622222222222221,0.3353030303030303,0.0
28,0.5695,0.5799889683817572,0.6566666666666666,0.563936170212766,0.0
29,0.4892333333333332,0.4999836460054161,0.651296296296296,0.4536585365853658,0.0
30,0.5438333333333335,0.5610148057714005,0.6461111111111111,0.5213821138211383,0.0
31,0.6084,0.619952612456091,0.6866666666666669,0.5888333333333333,0.0
32,0.8978333333333333,0.9211335492396142,0.9745833333333336,0.8911594202898551,0.0
33,0.6013333333333333,0.622384821412349,0.58,0.6037037037037037,0.0
34,0.5528333333333333,0.5599681867517279,0.4950000000000001,0.5710964912280702,0.0
35,0.4719333333333334,0.4801858277253477,0.5451851851851851,0.4558536585365855,0.0
0,0.0,1.0,0.0,0.0,0.0
1,0.6032666666666668,0.620050537309127,0.8340476190476195,0.5656976744186047,0.0
2,0.31553333333333333,0.31999487180586006,0.22000000000000022,0.3365040650406504,0.0
3,0.9480333333333332,0.9599601259984736,0.9887500000000001,0.9402777777777777,0.0
4,0.41053333333333325,0.4207323463608742,0.32574074074074055,0.4291463414634146,0.0
5,0.8615333333333334,0.8799611298171629,0.8707407407407407,0.8595121951219511,0.0
6,0.5712999999999998,0.579985341685914,0.657222222222222,0.5524390243902437,0.0
7,0.7039999999999997,0.7201020547527238,0.9766666666666666,0.6737037037037036,0.0
8,0.8896,0.8999742535734905,0.8983333333333333,0.8871367521367518,0.0
9,0.5717333333333334,0.5799800372010684,0.6179166666666669,0.5629365079365078,0.0
10,0.9680666666666664,0.9799791394857785,0.9893749999999997,0.9640079365079364,0.0
11,0.4883666666666666,0.4999831733140504,0.6494444444444443,0.45300813008130075,0.0
12,0.6030666666666668,0.6210054118765311,0.9697619047619053,0.5433720930232557,0.0
13,0.3738666666666667,0.3803268427153329,0.4388888888888891,0.35959349593495943,0.0
14,0.8598000000000002,0.8810355037225466,0.9789583333333333,0.8371031746031748,0.0
15,0.8983333333333333,0.9198901657709072,0.7592592592592592,0.928861788617886,0.0
16,0.07889999999999998,0.07999984293287164,0.0,0.10115384615384614,0.0
17,0.5488999999999998,0.55998631435051,0.7016666666666664,0.5240310077519378,0.0
18,0.37450000000000006,0.379994159735743,0.5626190476190474,0.34387596899224815,0.0
19,0.5071,0.5207948423536827,0.3658333333333331,0.5340079365079365,0.0
20,0.5885333333333334,0.6002568593021579,0.6856666666666665,0.56425,0.0
21,0.5888333333333332,0.6008478527568388,0.9838888888888885,0.5636170212765956,0.0
22,0.5460666666666666,0.5651546957951902,0.9670833333333333,0.5094565217391305,0.0
23,0.7873999999999998,0.8001090960971661,0.9822222222222227,0.7749645390070918,0.0
24,0.7844999999999999,0.7999874418880412,0.7550000000000001,0.7948648648648647,0.0
25,0.48766666666666675,0.5001255940012099,0.6533333333333334,0.47709219858156027,0.0
26,0.7498666666666665,0.761262823473135,0.5751388888888889,0.8050438596491227,0.0
27,0.6076999999999999,0.6199777541026253,0.4362962962962962,0.6453252032520324,0.0
28,0.6075333333333333,0.6228905157010337,0.9799999999999998,0.5661481481481482,0.0
29,0.8258333333333332,0.8399773310356456,0.981851851851852,0.7915853658536584,0.0
30,0.4536333333333333,0.45998349865106936,0.49458333333333315,0.4500724637681159,0.0
31,0.7018666666666666,0.7209134445588455,0.976190476190476,0.6572093023255815,0.0
32,0.8792666666666668,0.9017363493900892,0.9727777777777776,0.8732978723404254,0.0
