#{"t_start": 1656160906.5989892, "env_id": "uav-v4"}
r,l,t
-808.956913,600,12.331902
-552.269456,600,24.532027
-1496.229628,600,36.789327
-775.928616,600,64.228048
-537.838897,600,77.413117
-785.36851,600,103.600786
-901.336127,600,132.316809
-318.895934,600,145.181764
-598.938051,600,158.000842
-885.406168,600,170.8736
-380.821943,600,211.131622
-186.308349,600,224.820003
-166.831941,600,238.493183
-248.835541,600,266.42074
-215.771392,600,279.234076
-144.41957,600,303.293871
-142.600792,600,316.208675
-213.541001,600,341.649089
-90.165888,600,354.70794
-191.833582,600,367.474927
-132.726167,600,404.495764
-172.448341,600,417.173493
-113.007596,600,429.878921
-106.177321,600,455.674226
-470.595861,600,468.536715
-87.647543,600,481.293992
-47.057472,600,506.289337
-22.48005,600,533.365821
-25.022185,600,546.022196
-43.327383,600,558.678233
-85.303965,600,584.262288
-38.876093,600,608.527731
-784.888014,600,621.357578
-47.672508,600,634.035853
-63.823806,600,660.188348
-33.533267,600,672.951169
-71.381537,600,697.751384
-3.623615,600,726.216238
-109.799687,600,738.906513
-49.254755,600,751.56655
-7.084466,600,777.262496
-12.201674,600,801.92126
-19.46268,600,815.599903
-60.021711,600,829.283994
-18.874214,600,856.902586
1.393564,600,869.735405
-1.225053,600,894.148026
-0.926302,600,922.876073
-14.84884,600,935.80267
-12.977321,600,948.705142
-0.358169,600,961.607074
-2.016325,600,988.455685
-15.693794,600,1012.834882
-0.582092,600,1025.700124
-72.389904,600,1051.281596
-141.476682,600,1064.265374
-43.81279,600,1077.074329
-75.674282,600,1100.904799
-5.271054,600,1127.273686
-60.115802,600,1139.937782
-7.995446,600,1152.940841
-172.132546,600,1178.497892
-91.489729,600,1202.586552
-8.25185,600,1215.360079
3.391206,600,1241.124914
-67.216475,600,1253.922647
-23.088507,600,1266.735993
-36.771763,600,1290.754175
-6.620198,600,1316.496728
-204.753297,600,1329.26564
-1.013092,600,1342.064967
-59.508852,600,1367.865589
-41.802002,600,1391.770586
-78.533403,600,1404.544225
-0.523588,600,1417.30424
-0.075525,600,1443.438971
0.340088,600,1456.18838
-3.570688,600,1468.943767
-7.129363,600,1506.054591
1.487732,600,1518.840893
-6.3923,600,1531.639634
0.638842,600,1557.522699
-5.479666,600,1570.368604
-36.127745,600,1594.637226
7.783341,600,1607.378259
-0.764813,600,1634.236621
-5.044254,600,1647.826272
-7.856142,600,1661.431919
-3.220934,600,1700.121825
-1.548464,600,1712.90683
-18.801721,600,1725.692877
-3.626988,600,1738.494386
-2.839739,600,1765.246749
2.69742,600,1789.15837
-4.760719,600,1801.821718
-5.634885,600,1829.396859
-18.072966,600,1842.146169
-2.246794,600,1854.939728
-14.266244,600,1891.555791
-4.90549,600,1904.359047
-3.324372,600,1917.031027
