,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3320.0,3320.0,3320.0,3320.0,3320.0
mean,0.7935556894243642,0.8215052812906721,0.8013061547569454,0.7918839994775438,0.0
std,0.10616469438329143,0.10011754485546041,0.17204951574585775,0.11155780681196183,0.0
min,0.47127777777777785,0.5207710325224807,0.1973333333333335,0.45481481481481484,0.0
25%,0.7200000000000001,0.7471858189108125,0.6904761904761906,0.7188063607085345,0.0
50%,0.8002777777777779,0.8334154239489251,0.8181944444444444,0.7974404761904759,0.0
75%,0.8778472222222222,0.9014958521894978,0.9725,0.880153338509317,0.0
max,0.9966666666666663,0.9999939247710508,0.9970370370370369,0.9965079365079361,0.0
