,cov (all),f idx,cov (pref),cov (reg),dconnects
count,720.0,720.0,720.0,720.0,720.0
mean,0.8267263425925926,0.8442296520246291,0.8561659646969542,0.8219413778541939,0.0
std,0.16736246250169523,0.1681460858101598,0.18998106434830953,0.1690364688519885,0.0
min,0.0,0.04,0.0,0.0,0.0
25%,0.7646499999999999,0.7799703841453516,0.7915416666666666,0.753355681146572,0.0
50%,0.8675833333333332,0.882237623643388,0.9703518518518519,0.8668582628611698,0.0
75%,0.9460166666666667,0.9607156779780281,0.9816666666666665,0.9430243055555555,0.0
max,0.997433333333333,1.0,0.9980555555555554,0.9974621212121207,0.0
