,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3597.0,3600.0,3600.0
mean,0.25985760185185186,0.7880537627190601,0.25948720506421363,0.25989340724827437,748.6591666666667
std,0.08513241509564619,0.1392185527737284,0.09708714702017751,0.08559118448696527,356.04726295619747
min,0.0005333333333333401,0.06564102564102653,0.0,0.0005673758865248298,0.0
25%,0.20567499999999994,0.7145874258221167,0.19437499999999996,0.2056884057971015,485.0
50%,0.2593333333333334,0.8194580164920459,0.25999999999999995,0.2591055456171736,711.0
75%,0.3125166666666668,0.8926108434684115,0.3195238095238095,0.3131144291754756,997.0
max,0.7408666666666668,0.9960666644495028,0.7773333333333333,0.7317500000000001,1906.0
