,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.19050000000000003,0.5286788622985663,0.2345833333333336,0.1821031746031746,267.0
1,0.32833333333333337,0.8629238686311868,0.2949999999999999,0.3328787878787878,1583.0
2,0.3772666666666666,0.9590089269939,0.40547619047619027,0.37267441860465106,1072.0
3,0.2256,0.774639432589571,0.2364583333333333,0.22353174603174603,499.0
4,0.17680000000000004,0.4740885743174923,0.07952380952380948,0.19263565891472872,386.0
5,0.3404666666666667,0.8798860057654974,0.3398717948717949,0.34067567567567564,1080.0
6,0.2150333333333333,0.8370936845948295,0.18966666666666657,0.22137500000000002,771.0
7,0.23503333333333323,0.7070207178912499,0.19851851851851843,0.2430487804878048,427.0
8,0.29713333333333325,0.9136204295635376,0.27616666666666667,0.30237499999999995,1604.0
9,0.2436666666666666,0.5614976183996361,0.22000000000000003,0.24958333333333327,144.0
10,0.26959999999999995,0.8682668308986125,0.2627083333333333,0.2709126984126984,629.0
11,0.26216666666666666,0.8834459809266741,0.30499999999999994,0.25400793650793646,401.0
12,0.25479999999999997,0.8020030745580324,0.25183333333333313,0.25554166666666667,725.0
13,0.4528666666666668,0.888482926563936,0.5144444444444445,0.4444696969696972,253.0
14,0.19979999999999992,0.7233245353900788,0.2564285714285714,0.19058139534883714,1184.0
15,0.2127,0.6944795261791156,0.1369444444444445,0.22303030303030302,802.0
16,0.11866666666666668,0.7284976058953032,0.13880952380952377,0.11538759689922483,93.0
17,0.2397,0.8104805238059798,0.2633333333333334,0.23223684210526313,1007.0
18,0.3178,0.8880647398934288,0.34321428571428575,0.30791666666666667,384.0
19,0.21886666666666665,0.8557010072941994,0.20152777777777767,0.2243421052631579,867.0
20,0.24046666666666663,0.8167954597533378,0.27259259259259255,0.23341463414634148,644.0
21,0.1857666666666667,0.6843053849535053,0.1246666666666667,0.19255555555555562,467.0
22,0.24536666666666665,0.8555795109942985,0.21472222222222226,0.24954545454545451,1777.0
23,0.22803333333333334,0.6839855191610231,0.205,0.23379166666666668,867.0
24,0.20526666666666663,0.7239740429829571,0.20483333333333328,0.205375,724.0
25,0.23963333333333328,0.7949829295099126,0.2086666666666667,0.24307407407407394,331.0
26,0.28719999999999996,0.8706653890496333,0.3228571428571428,0.28139534883720924,643.0
27,0.26859999999999995,0.815291498570477,0.2916666666666668,0.26283333333333325,394.0
28,0.2739,0.8412152310351808,0.3081250000000001,0.26738095238095233,1318.0
29,0.18659999999999993,0.8524757145538581,0.1873809523809524,0.1864728682170541,122.0
30,0.36550000000000005,0.9082057208899166,0.38407407407407423,0.3614227642276423,845.0
31,0.3330999999999999,0.9542694266502486,0.29777777777777786,0.33791666666666664,430.0
32,0.09983333333333329,0.46270275428592056,0.1295833333333332,0.09043859649122804,767.0
33,0.13313333333333333,0.6440036980068703,0.12166666666666652,0.13469696969696973,1199.0
34,0.31999999999999995,0.863338466899739,0.348888888888889,0.3108771929824561,822.0
35,0.25763333333333327,0.772887500202157,0.24952380952380943,0.258953488372093,270.0
0,0.2103333333333333,0.8653905506266107,0.21138888888888888,0.2099999999999999,924.0
1,0.058500000000000024,0.5148176006017305,0.05500000000000012,0.059069767441860474,540.0
2,0.4277666666666665,0.9080564465814978,0.5241666666666662,0.4146212121212121,1300.0
3,0.2281666666666666,0.858573406301222,0.2395833333333332,0.2271739130434782,1250.0
4,0.2674000000000001,0.6103880912995311,0.16722222222222216,0.28106060606060607,85.0
5,0.21880000000000002,0.6567051417858696,0.3004166666666666,0.19302631578947374,201.0
6,0.1754333333333333,0.5940400978372644,0.21095238095238075,0.1696511627906977,757.0
7,0.24416666666666662,0.8750808325199118,0.23277777777777775,0.2466666666666666,319.0
8,0.21999999999999992,0.7171409191784172,0.20023809523809516,0.22321705426356583,811.0
9,0.2682,0.7368385133958499,0.1805555555555555,0.28015151515151515,440.0
10,0.2573333333333333,0.6951174850067534,0.27354166666666657,0.2542460317460317,384.0
11,0.2446,0.8427578651149034,0.2233333333333331,0.24548611111111115,856.0
12,0.2778666666666667,0.8129305389011402,0.3549999999999999,0.25858333333333333,997.0
13,0.37353333333333333,0.933654201035258,0.37015151515151495,0.37448717948717947,770.0
14,0.27440000000000003,0.9315888713841485,0.2723333333333334,0.27462962962962967,992.0
15,0.38713333333333333,0.9676847450380018,0.4344444444444442,0.3806818181818183,1013.0
16,0.3642333333333334,0.7315492112059995,0.28600000000000014,0.38379166666666664,163.0
17,0.2324,0.7773139541019891,0.23799999999999993,0.23,989.0
18,0.3110333333333333,0.9466463458721011,0.2924999999999999,0.313560606060606,1121.0
19,0.3147333333333332,0.6842874500608284,0.3778333333333334,0.2989583333333332,301.0
20,0.2528333333333333,0.8341999319964125,0.296904761904762,0.24565891472868212,526.0
21,0.28553333333333336,0.9418430645691279,0.2948809523809525,0.2818981481481481,720.0
22,0.14146666666666655,0.5126715566978912,0.1366666666666667,0.1419999999999999,700.0
23,0.3368333333333334,0.869008921911255,0.3070833333333335,0.33942028985507255,923.0
24,0.3635666666666666,0.9612090878130115,0.373095238095238,0.3620155038759689,568.0
25,0.13793333333333335,0.4478228485048195,0.2322916666666668,0.1199603174603175,507.0
26,0.13326666666666662,0.452846980029294,0.09399999999999994,0.13762962962962957,531.0
27,0.27253333333333335,0.9185683701372761,0.2762962962962964,0.2717073170731707,1483.0
28,0.2463333333333333,0.8853470245313242,0.32800000000000007,0.23725925925925917,603.0
29,0.28539999999999993,0.7870140895876185,0.2851851851851851,0.2854471544715447,1410.0
30,0.31470000000000004,0.6652777380738687,0.13041666666666685,0.3307246376811595,715.0
31,0.41243333333333326,0.8894614727860433,0.4487500000000001,0.40927536231884043,1085.0
32,0.14220000000000005,0.5728175105286019,0.16700000000000007,0.13600000000000004,1087.0
33,0.21596666666666656,0.9325905848819148,0.21833333333333318,0.2155813953488371,614.0
34,0.3403333333333334,0.825934626644535,0.3049999999999998,0.34808943089430894,1518.0
35,0.1998333333333334,0.7239587057786733,0.21404761904761907,0.19751937984496126,783.0
0,0.3424000000000001,0.9444249080314709,0.3440909090909093,0.34192307692307694,1115.0
1,0.38246666666666657,0.823431359181402,0.2968749999999998,0.39876984126984116,534.0
2,0.3458666666666666,0.8794951504214843,0.3262222222222223,0.3542857142857142,597.0
3,0.5215000000000002,0.9512571414913528,0.6143333333333336,0.5111851851851853,401.0
4,0.16120000000000004,0.7820867331924349,0.15809523809523815,0.16170542635658916,492.0
5,0.19349999999999998,0.8583351906214381,0.18233333333333318,0.19474074074074074,997.0
6,0.28359999999999996,0.9492569585144679,0.3016666666666668,0.2815925925925926,797.0
7,0.2094666666666667,0.6618129162658336,0.19833333333333333,0.21225000000000005,329.0
8,0.22756666666666672,0.7204427805287854,0.27033333333333337,0.216875,499.0
9,0.18776666666666667,0.8732395990285317,0.1505555555555557,0.19284090909090904,1140.0
10,0.21596666666666664,0.8846957276791965,0.2081481481481481,0.21768292682926832,1189.0
11,0.19810000000000005,0.8101832241252556,0.13083333333333336,0.20394927536231885,1096.0
12,0.3775333333333334,0.8968044166882813,0.35,0.3827777777777777,526.0
13,0.22206666666666666,0.7739824598423166,0.1857142857142857,0.22798449612403104,437.0
14,0.26776666666666665,0.9305816253321361,0.28481481481481485,0.2640243902439024,1834.0
15,0.3036333333333333,0.8816414850453638,0.32444444444444437,0.297061403508772,1091.0
16,0.25500000000000006,0.8734101837784283,0.24458333333333349,0.2559057971014493,1133.0
17,0.33516666666666667,0.8967919580303283,0.2913333333333334,0.34003703703703714,1182.0
18,0.21059999999999995,0.6717442206818565,0.2019444444444444,0.21333333333333335,584.0
19,0.26919999999999994,0.6614536371353195,0.23333333333333317,0.2750387596899224,561.0
20,0.47729999999999995,0.9796800557322284,0.477222222222222,0.4773106060606061,575.0
21,0.24336666666666662,0.8113067989403694,0.26203703703703696,0.23926829268292685,508.0
22,0.20126666666666665,0.9404028590663921,0.15370370370370373,0.21170731707317073,264.0
23,0.2615333333333334,0.5557952576614057,0.32074074074074077,0.24853658536585368,300.0
24,0.2816333333333334,0.7873995187511134,0.2744444444444443,0.2832113821138212,461.0
25,0.20200000000000007,0.6785048490234521,0.15958333333333333,0.20568840579710151,756.0
26,0.35823333333333324,0.9289763911259105,0.34037037037037027,0.36215447154471536,649.0
27,0.21430000000000007,0.9302889650399232,0.20500000000000007,0.21533333333333335,958.0
28,0.10343333333333334,0.3786460367178483,0.060151515151515116,0.11564102564102566,615.0
29,0.23490000000000003,0.9487323510447757,0.2633333333333335,0.2286585365853659,1152.0
30,0.3644333333333333,0.8793076574782227,0.37812500000000004,0.3618253968253968,1210.0
31,0.27326666666666666,0.8341653903152864,0.2300000000000001,0.28150793650793654,572.0
32,0.2693,0.831401843802245,0.2414285714285714,0.2738372093023256,1139.0
33,0.2512666666666667,0.8588151614356148,0.2476666666666667,0.2516666666666666,1419.0
34,0.1189999999999999,0.32383214970843527,0.17166666666666655,0.11314814814814805,157.0
35,0.3656666666666667,0.8181685915082165,0.3195238095238094,0.3731782945736435,603.0
0,0.3347666666666666,0.9055289943973331,0.40796296296296297,0.3186991869918699,1170.0
1,0.25479999999999997,0.6995958606668763,0.4019444444444448,0.23473484848484844,732.0
2,0.25516666666666665,0.8315616235020824,0.2458333333333333,0.25597826086956516,1049.0
3,0.3179,0.8734245287503236,0.371904761904762,0.309108527131783,985.0
4,0.2834,0.8214978207874714,0.2677777777777779,0.285530303030303,268.0
5,0.2574333333333333,0.7482476598728804,0.23742424242424232,0.2630769230769231,260.0
6,0.3111333333333333,0.9227802173825543,0.3440476190476192,0.3057751937984496,1233.0
7,0.3417,0.9706356105394269,0.3463333333333334,0.3411851851851853,1087.0
8,0.2815,0.8838164902268772,0.2831249999999999,0.28119047619047616,683.0
9,0.3401333333333333,0.9623986017153204,0.34222222222222215,0.3399999999999999,1138.0
10,0.25079999999999997,0.7751825789039097,0.23958333333333326,0.2529365079365079,496.0
11,0.1746333333333333,0.7259309089899241,0.19499999999999998,0.1718560606060606,714.0
12,0.3279000000000001,0.9536362700136932,0.3045833333333332,0.3323412698412698,779.0
13,0.2370666666666666,0.7507082376653199,0.26023809523809494,0.23329457364341086,1115.0
14,0.31506666666666655,0.8961740100390407,0.3336111111111111,0.3125378787878787,1130.0
15,0.06196666666666669,0.47410002263576306,0.07083333333333343,0.06075757575757577,861.0
16,0.3936999999999999,0.938129534091663,0.3491666666666663,0.39757246376811595,50.0
17,0.3565333333333333,0.9523249566933629,0.38687499999999997,0.3507539682539682,1396.0
18,0.3398999999999999,0.8911836602458372,0.39472222222222203,0.33242424242424234,1834.0
19,0.3178,0.9178248989755179,0.298888888888889,0.32195121951219513,601.0
20,0.2799999999999999,0.9072265687780855,0.2591666666666668,0.28086805555555544,656.0
21,0.30876666666666663,0.8614486259749297,0.23388888888888884,0.31897727272727266,1188.0
22,0.3889666666666665,0.9064328139775069,0.44208333333333305,0.37884920634920627,544.0
23,0.19296666666666656,0.8098029531057631,0.18458333333333346,0.19456349206349194,529.0
24,0.2280666666666667,0.5947811481179371,0.28604166666666675,0.21702380952380948,477.0
25,0.37050000000000005,0.8025468862818665,0.38166666666666677,0.37027210884353734,1124.0
26,0.2878333333333332,0.7764046605172715,0.32566666666666655,0.28362962962962956,1063.0
27,0.1255,0.3650073579680422,0.1873333333333335,0.11862962962962963,191.0
28,0.25623333333333326,0.8341734457705793,0.242051282051282,0.2612162162162161,614.0
29,0.20386666666666656,0.6731631714678036,0.20805555555555555,0.20329545454545447,711.0
30,0.34689999999999993,0.9715545721906779,0.32404761904761914,0.3506201550387597,845.0
31,0.28776666666666667,0.5723380609201728,0.39033333333333314,0.2763703703703704,209.0
32,0.22233333333333336,0.7867346433522906,0.27166666666666683,0.2143023255813954,394.0
33,0.32153333333333334,0.9524675423053023,0.30733333333333324,0.32311111111111107,425.0
34,0.22936666666666664,0.8094027879752435,0.21472222222222212,0.23136363636363635,1228.0
35,0.3426333333333333,0.8109750281978088,0.32999999999999996,0.347072072072072,992.0
0,0.2921666666666666,0.6809283022045352,0.2679166666666664,0.29678571428571426,659.0
1,0.26986666666666664,0.9326841207298664,0.267142857142857,0.27031007751937985,1485.0
2,0.32686666666666675,0.9215674315276581,0.34083333333333327,0.32565217391304346,825.0
3,0.12103333333333328,0.6196656365665941,0.059666666666666666,0.1278518518518518,1050.0
4,0.32946666666666674,0.9497424829700833,0.3368518518518519,0.32784552845528453,1223.0
5,0.17433333333333337,0.9593301183691363,0.17047619047619048,0.1749612403100776,996.0
6,0.29116666666666663,0.8942541701949364,0.28212121212121205,0.2937179487179487,1219.0
7,0.1715,0.8899423930017665,0.15314814814814806,0.17552845528455294,350.0
8,0.17746666666666655,0.7093159830835059,0.13499999999999973,0.17923611111111104,917.0
9,0.13166666666666665,0.7403286342650802,0.10133333333333328,0.13503703703703704,887.0
10,0.40236666666666676,0.888615787777321,0.3902380952380954,0.4043410852713179,771.0
11,0.28929999999999995,0.9074491626956374,0.30833333333333335,0.2867045454545454,1455.0
12,0.1938,0.7195440399507851,0.19240740740740747,0.19410569105691056,1034.0
13,0.2804333333333332,0.8452449116194862,0.2359259259259259,0.2902032520325202,514.0
14,0.19763333333333338,0.5217338022347267,0.2144047619047619,0.1911111111111112,489.0
15,0.2469666666666666,0.8337723856935083,0.22472222222222224,0.24999999999999997,586.0
16,0.07373333333333335,0.5949085073011783,0.061481481481481456,0.07642276422764231,896.0
17,0.17939999999999998,0.49675654817947495,0.32388888888888884,0.14768292682926834,238.0
18,0.0718,0.7245820123998558,0.06733333333333333,0.07291666666666666,791.0
19,0.3595666666666667,0.9335557506936922,0.3918518518518519,0.35247967479674797,834.0
20,0.2509666666666666,0.7608097332809897,0.13055555555555562,0.25865248226950344,918.0
21,0.3159,0.9484410790535389,0.2697619047619047,0.32341085271317827,1472.0
22,0.2681,0.9474305737101676,0.2716666666666668,0.2680272108843537,720.0
23,0.18873333333333342,0.89437494943408,0.1840909090909092,0.1900427350427352,749.0
24,0.27593333333333325,0.782176204363732,0.30481481481481487,0.2695934959349593,421.0
25,0.23643333333333336,0.768398899421379,0.1643333333333334,0.2444444444444444,215.0
26,0.3496333333333333,0.7631173265848491,0.33854166666666663,0.3517460317460318,572.0
27,0.20106666666666664,0.6370864062642265,0.20708333333333326,0.19992063492063492,383.0
28,0.25496666666666656,0.7803889193077126,0.25249999999999984,0.2555833333333332,508.0
29,0.1752666666666666,0.8383869431918456,0.21685185185185182,0.16613821138211368,355.0
30,0.25029999999999997,0.834338888925882,0.24791666666666684,0.25050724637681154,1017.0
31,0.2822666666666666,0.9258002352360948,0.2876666666666667,0.2816666666666666,1148.0
32,0.27940000000000004,0.9785253440817381,0.28388888888888897,0.2787878787878788,1212.0
33,0.18543333333333348,0.7380811825719459,0.10555555555555542,0.19053191489361718,435.0
34,0.31373333333333336,0.8554479753714948,0.32416666666666666,0.31231060606060607,745.0
35,0.26139999999999985,0.9183558378954725,0.27770833333333345,0.25829365079365063,426.0
0,0.21139999999999998,0.6045328960519928,0.16388888888888872,0.2178787878787878,409.0
1,0.24933333333333327,0.7838243349448664,0.18266666666666656,0.25674074074074066,876.0
2,0.32986666666666664,0.9582956121131931,0.31318181818181806,0.33457264957264965,1261.0
3,0.2843333333333333,0.6792244465500104,0.2674358974358976,0.2902702702702703,809.0
4,0.4314333333333332,0.9701649795176368,0.39458333333333323,0.43845238095238087,1358.0
5,0.13669999999999996,0.5367182645742423,0.13666666666666652,0.1367063492063492,740.0
6,0.24476666666666663,0.6655025521176927,0.28199999999999986,0.24062962962962955,398.0
7,0.3298333333333332,0.9033461562059295,0.34416666666666657,0.3253070175438595,509.0
8,0.4982666666666665,0.9281394485230284,0.4849999999999998,0.5007936507936508,317.0
9,0.20129999999999998,0.8129802347575349,0.2488888888888888,0.19481060606060607,1133.0
10,0.14589999999999992,0.6785181289345766,0.11629629629629627,0.15239837398373976,492.0
11,0.17363333333333336,0.4696517034897152,0.14763888888888888,0.1818421052631579,810.0
12,0.30489999999999995,0.7925849836519347,0.24592592592592588,0.3178455284552845,355.0
13,0.22643333333333338,0.6233848645793438,0.15555555555555553,0.23095744680851066,382.0
14,0.2555,0.6425126597540394,0.26692307692307693,0.2514864864864865,454.0
15,0.35916666666666663,0.7729871732091137,0.36933333333333324,0.3566250000000001,271.0
16,0.22883333333333344,0.9055814588039077,0.22277777777777788,0.22965909090909095,1082.0
17,0.3832,0.9600048814540346,0.3396296296296296,0.3927642276422763,1291.0
18,0.058733333333333346,0.4191499932496292,0.021250000000000054,0.06587301587301589,115.0
19,0.27496666666666664,0.7210665099760465,0.34363636363636374,0.2555982905982906,302.0
20,0.31603333333333333,0.7709772972203365,0.29499999999999993,0.31890151515151516,547.0
21,0.4574,0.9102683381136623,0.4824358974358974,0.4486036036036038,963.0
22,0.2161333333333334,0.8466037184931903,0.2958333333333332,0.20920289855072471,1378.0
23,0.19646666666666665,0.607127632429787,0.24000000000000002,0.18817460317460316,706.0
24,0.07926666666666674,0.4984955791218189,0.11374999999999984,0.07626811594202908,647.0
25,0.21063333333333337,0.6586444675925358,0.2250000000000001,0.20938405797101456,354.0
26,0.32303333333333334,0.9228975089314183,0.2940909090909091,0.3311965811965812,990.0
27,0.2333666666666666,0.9222840331438177,0.23416666666666683,0.23329710144927537,1106.0
28,0.3164,0.9737699432585794,0.3002380952380951,0.31903100775193804,1023.0
29,0.2644666666666667,0.8579693876160235,0.24700000000000003,0.2688333333333333,816.0
30,0.22266666666666662,0.851460399298565,0.19606060606060616,0.23017094017094009,557.0
31,0.26480000000000004,0.7685635332874603,0.2648333333333334,0.26479166666666665,385.0
32,0.2897666666666665,0.983811057553044,0.27033333333333304,0.2919259259259258,926.0
33,0.2845333333333333,0.7838741382723282,0.32062500000000016,0.2776587301587301,922.0
34,0.21889999999999998,0.6837951349221516,0.2275641025641024,0.21585585585585584,884.0
35,0.3939333333333331,0.9076436833150716,0.5116666666666669,0.3890277777777776,445.0
0,0.4066333333333333,0.8715599961931809,0.4926666666666663,0.397074074074074,549.0
1,0.19893333333333338,0.7786963071144507,0.1843333333333333,0.2005555555555556,693.0
2,0.2288,0.6637396349005532,0.17145833333333316,0.23972222222222223,662.0
3,0.0836333333333334,0.4335828497632378,0.11366666666666676,0.08029629629629637,845.0
4,0.26226666666666665,0.8617760497364092,0.2492424242424242,0.2659401709401709,1688.0
5,0.41273333333333334,0.8493945026507232,0.4439583333333334,0.4067857142857143,1058.0
6,0.28740000000000004,0.9159050519685966,0.29638888888888887,0.28617424242424244,857.0
7,0.2763333333333334,0.6491238012658669,0.3102777777777777,0.27170454545454553,435.0
8,0.3833,0.8530848559003583,0.42928571428571427,0.3758139534883721,737.0
9,0.3499333333333333,0.8293817942093493,0.264074074074074,0.368780487804878,363.0
10,0.16383333333333325,0.91124780979289,0.16309523809523796,0.16395348837209295,396.0
11,0.42729999999999996,0.9366104668410957,0.42097222222222214,0.4292982456140352,426.0
12,0.26769999999999994,0.7711935589748732,0.24600000000000014,0.270111111111111,659.0
13,0.31706666666666666,0.8410789606028974,0.3064583333333334,0.3190873015873016,277.0
