,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.4875555555555556,0.5238115175155921,0.6207142857142857,0.44702898550724635,0.0
1,0.6831111111111111,0.7018593247367508,0.5585714285714287,0.7210144927536232,0.0
2,0.7899444444444444,0.806376996275023,0.6594444444444448,0.8225694444444445,0.0
3,0.8160000000000002,0.8346487085379656,0.8831666666666665,0.7824166666666668,0.0
4,0.7147777777777777,0.7348939723352971,0.7316666666666665,0.7121794871794873,0.0
5,0.7802777777777776,0.8010463321725465,0.6865,0.8271666666666665,0.0
6,0.7150555555555556,0.7346634183406868,0.7666666666666668,0.7047333333333333,0.0
7,0.6515,0.6694534197356321,0.38766666666666677,0.7042666666666665,0.0
8,0.7196666666666667,0.7384872406994267,0.9754166666666669,0.6803205128205128,0.0
9,0.8073888888888889,0.8343442812729147,0.7300000000000002,0.8355303030303031,0.0
10,0.5547222222222222,0.5704382678191898,0.0,0.5738505747126437,0.0
11,0.619888888888889,0.6395336176847295,0.7345833333333338,0.6022435897435898,0.0
12,0.8105555555555556,0.8340929065617172,0.7320833333333336,0.8226282051282052,0.0
13,0.2872222222222222,0.31890346145595394,0.9745833333333334,0.18147435897435896,0.0
14,0.7467222222222223,0.7703838762401596,0.9721428571428572,0.6781159420289855,0.0
15,0.7380555555555558,0.7688381128472621,0.6866666666666666,0.7536956521739131,0.0
16,0.5824444444444448,0.6067362727576637,0.41761904761904767,0.6326086956521741,2.0
17,0.6514444444444443,0.6724251884050234,0.9672222222222223,0.616358024691358,0.0
18,0.3503888888888889,0.3678300520764125,0.4250000000000002,0.30719298245614024,0.0
19,0.7185555555555557,0.7361118672220502,0.3956666666666669,0.7831333333333333,0.0
20,0.7815555555555558,0.802335208583469,0.5896666666666663,0.8199333333333335,0.0
21,0.9157777777777778,0.9337528794655731,0.9795238095238094,0.8963768115942028,0.0
22,0.8849444444444446,0.9009807018162469,0.9800000000000001,0.8611805555555555,0.0
23,0.7805555555555553,0.8033707119817357,0.8144444444444444,0.7720833333333331,0.0
24,0.8178888888888888,0.8359941454219124,0.7377083333333332,0.8470454545454544,0.0
25,0.7203333333333333,0.737224604984849,0.4916666666666666,0.7555128205128204,0.0
26,0.718611111111111,0.7383865705389387,0.9766666666666666,0.6540972222222222,0.0
27,0.8193333333333334,0.8332582608467797,0.862708333333333,0.8035606060606061,0.0
28,0.7850555555555557,0.8029011815747791,0.6527777777777778,0.7997530864197532,0.0
29,0.7808333333333333,0.8061037737639153,0.8342857142857143,0.7645652173913043,0.0
30,0.7514444444444444,0.7673137591709326,0.9823333333333331,0.7052666666666666,0.0
31,0.7485555555555554,0.7688696775238377,0.6940476190476189,0.7651449275362319,0.0
32,0.9038888888888889,0.9349027208193003,0.96875,0.8939102564102566,0.0
33,0.5262777777777778,0.5432766062890311,0.4311904761904763,0.555217391304348,0.0
34,0.7576666666666668,0.7743968099996786,0.9855555555555555,0.7006944444444443,0.0
35,0.8187777777777776,0.8365267743001166,0.7424999999999998,0.8465151515151514,0.0
