,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9410555555555555,0.9666138436094562,0.9758333333333333,0.9284090909090907,0.0
1,0.615,0.6624259908829522,0.727916666666667,0.5739393939393941,0.0
2,0.8820555555555557,0.900624615769268,0.7816666666666665,0.9021333333333332,0.0
3,0.7526111111111115,0.8124812492365887,0.9285714285714292,0.6990579710144931,8.0
4,0.8821111111111111,0.9017723765816285,0.9780000000000001,0.8629333333333332,0.0
5,0.6190555555555555,0.6411202053956526,0.7886666666666668,0.5851333333333332,0.0
6,0.9390555555555555,0.9663791253938298,0.9659523809523808,0.9308695652173913,0.0
7,0.6235555555555553,0.6406869679596952,0.5879999999999999,0.6306666666666666,0.0
8,0.8419999999999999,0.8735139742865462,0.8124999999999997,0.8493750000000001,0.0
9,0.6854444444444442,0.7023255702366429,0.4881249999999998,0.7571969696969696,0.0
10,0.7768333333333336,0.8046208428852184,0.7191666666666668,0.7857051282051284,0.0
11,0.6848333333333332,0.7131399625180721,0.7154761904761904,0.6755072463768116,0.0
12,0.8450555555555557,0.8665569269061892,0.5576190476190475,0.9325362318840582,0.0
13,0.7101111111111112,0.7382567402160138,0.8013888888888893,0.6872916666666667,0.0
14,0.7872777777777775,0.8021127986120816,0.981190476190476,0.7282608695652172,0.0
15,0.8837777777777779,0.9006307293371606,0.8392857142857139,0.8973188405797102,0.0
16,0.6837222222222222,0.7071059780940457,0.49694444444444485,0.7304166666666666,0.0
17,0.6491666666666667,0.6730117882227791,0.7258333333333336,0.6373717948717949,0.0
18,0.644611111111111,0.676826223269044,0.011111111111111275,0.715,0.0
19,0.38533333333333336,0.4422010516179629,0.008333333333333304,0.44333333333333336,0.0
20,0.7814999999999998,0.8055810532103532,0.9749999999999999,0.6985714285714287,0.0
21,0.8863888888888887,0.901766585513279,0.9804761904761898,0.8577536231884059,0.0
22,0.7411111111111114,0.7725910093988736,0.8257142857142862,0.7153623188405799,0.0
23,0.7065555555555554,0.7572858049273071,0.7836666666666667,0.6911333333333333,0.0
24,0.9075555555555554,0.9351348593489899,0.9700000000000002,0.8919444444444444,9.0
25,0.8916111111111112,0.9354016110440044,0.957777777777778,0.8750694444444443,0.0
26,0.7189444444444444,0.740944619494094,0.6849999999999999,0.7359166666666667,0.0
27,0.8806666666666666,0.9001804187417123,0.9800000000000001,0.8504347826086954,0.0
28,0.6214444444444445,0.6400343938970785,0.3909999999999997,0.6675333333333333,0.0
29,0.5263888888888889,0.5764302320735939,0.5856666666666669,0.5145333333333333,0.0
30,0.7840555555555555,0.8122701393797094,0.763703703703704,0.7927777777777778,0.0
31,0.7423888888888891,0.773416312517593,0.9746296296296298,0.6428571428571429,0.0
32,0.8127222222222222,0.8388168675345757,0.7883333333333336,0.8175999999999999,0.0
33,0.7766111111111113,0.8010826512573433,0.8069444444444446,0.7690277777777778,0.0
34,0.8373333333333333,0.8690537171283225,0.9549999999999996,0.8332758620689655,0.0
35,0.9513333333333336,0.9676438163484486,0.9854761904761905,0.9409420289855074,0.0
0,0.6968888888888888,0.7288267705455522,0.7381249999999999,0.6818939393939394,0.0
1,0.6468888888888891,0.6746080331766314,0.48458333333333337,0.6718589743589745,6.0
2,0.8763333333333333,0.9024728544427967,0.9733333333333326,0.8729885057471264,0.0
3,0.681111111111111,0.7097365740259367,0.49625,0.709551282051282,0.0
4,0.7497777777777777,0.7675112146246728,0.7826666666666668,0.7432,0.0
5,0.7203333333333332,0.7391427276569096,0.7869999999999999,0.7070000000000001,0.0
6,0.8142222222222222,0.837579896304622,0.7880000000000005,0.8194666666666666,0.0
7,0.8082222222222222,0.8364331554348435,0.9816666666666668,0.7735333333333333,0.0
8,0.719111111111111,0.7415587703448611,0.9759259259259258,0.609047619047619,0.0
9,0.8806666666666664,0.9030330459636907,0.9693333333333334,0.8629333333333332,0.0
10,0.6195555555555556,0.6516763673706318,0.7266666666666665,0.6030769230769232,4.0
