,cov (all),f idx,cov (pref),cov (reg),dconnects
count,4114.0,4114.0,4114.0,4114.0,4114.0
mean,0.044583508885647924,0.5204303666970004,0.038842764691330564,0.045454700423094976,0.0
std,0.06284245302679871,0.4556501311514689,0.08166462414175926,0.06654017652697476,0.0
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.0,0.06666648086316873,0.0,0.0,0.0
50%,0.016444444444444442,0.23333221891124736,0.0,0.0,0.0
75%,0.06627777777777778,1.0,0.0,0.07647435897435896,0.0
max,0.28683333333333333,1.0,0.3520833333333335,0.2917948717948719,0.0
