,cov (all),f idx,cov (pref),cov (reg),dconnects
count,4752.0,4752.0,4752.0,4752.0,4752.0
mean,0.09465040450804339,0.5101217065813566,0.0952554795248398,0.09450704062414655,0.25357744107744107
std,0.15628761638318428,0.4307662460692648,0.18351151111293726,0.15813293997992978,9.238228291313726
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.0,0.06689037699089131,0.0,0.0,0.0
50%,0.03305555555555555,0.3325323334757503,0.0,0.03679012345679013,0.0
75%,0.11520833333333333,1.0,0.14129464285714294,0.11707058823529404,0.0
max,0.9906111111111113,1.0,0.9950000000000003,0.9909848484848488,392.0
