,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3101.0,3101.0,3101.0,3101.0,3101.0
mean,0.8006848865957218,0.8268467633702719,0.8002823274049254,0.8008300111746621,0.0
std,0.1010876455418205,0.09633330730189377,0.1619856995635802,0.10257089270881578,0.0
min,0.5022,0.5426708193676733,0.2608333333333335,0.5000000000000001,0.0
25%,0.7312333333333334,0.7620835920834652,0.6933333333333334,0.7316666666666667,0.0
50%,0.8012999999999998,0.8242207840456417,0.8177777777777777,0.8031666666666666,0.0
75%,0.8768333333333334,0.9007115045498525,0.9714814814814814,0.8794871794871794,0.0
max,0.9926999999999998,0.9999955179305215,0.9950000000000002,0.9924621212121211,0.0
