,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6068999999999999,0.6362694968527207,0.5674074074074071,0.6155691056910568,0.0
1,0.9026666666666665,0.9205710021158688,0.9799999999999999,0.8833333333333332,0.0
2,0.6856333333333334,0.7136383806112311,0.8338095238095241,0.6615116279069769,0.0
3,0.6835000000000002,0.7153955467350862,0.6433333333333334,0.6923170731707319,0.0
4,0.9740666666666666,0.9999812446124805,0.9748148148148145,0.9739024390243902,0.0
5,0.8677666666666668,0.901652314365518,0.8338095238095237,0.8732945736434111,0.0
6,0.9072333333333333,0.9400995120909931,0.7204166666666667,0.9428174603174606,27.0
7,0.6650333333333333,0.6954693704147921,0.6458333333333336,0.6676515151515153,0.0
8,0.9897333333333331,0.9999691076458349,0.9907142857142857,0.9895736434108524,0.0
9,0.8282,0.8612196594957858,0.9616666666666673,0.822638888888889,12.0
10,0.6421333333333333,0.6637914355734422,0.8420833333333335,0.604047619047619,0.0
11,0.7271,0.7444726787770269,0.8570833333333331,0.7023412698412697,0.0
12,0.6029000000000001,0.6328948243842236,0.6414814814814817,0.594430894308943,0.0
13,0.7780333333333335,0.8030577400961975,0.7696666666666668,0.7789629629629632,0.0
14,0.6277666666666667,0.6468366059642034,0.6557407407407407,0.6216260162601627,0.0
15,0.8158000000000001,0.842420307311143,0.6551851851851853,0.8510569105691058,0.0
16,0.8997999999999999,0.9208314622076411,0.9766666666666666,0.8893181818181817,0.0
17,0.7982333333333332,0.8236055690076296,0.34722222222222204,0.8270212765957446,0.0
18,0.9546666666666666,0.9807936534697999,0.9773809523809521,0.950968992248062,0.0
19,0.8616666666666666,0.8805664268273538,0.8566666666666667,0.8626190476190475,0.0
20,0.7972666666666669,0.8227654705011037,0.7826666666666666,0.798888888888889,0.0
21,0.6482000000000001,0.6695446775765952,0.48541666666666705,0.6623550724637682,0.0
22,0.8591333333333331,0.8843558078680758,0.9741666666666666,0.8372222222222221,0.0
23,0.7353333333333332,0.7632771424937099,0.5716666666666667,0.7535185185185185,0.0
24,0.7595666666666667,0.7818460363065994,0.5585714285714285,0.7922868217054264,0.0
25,0.8819666666666666,0.9026425449234994,0.9801851851851853,0.8604065040650406,0.0
26,0.38653333333333334,0.41353558564764675,0.3710000000000001,0.39041666666666675,0.0
27,0.8109333333333333,0.8479083845930805,0.9429166666666668,0.7994565217391307,0.0
28,0.8419333333333331,0.8601717116763643,0.9778333333333331,0.8079583333333332,0.0
29,0.6693333333333333,0.7138663143660133,0.9570000000000001,0.6373703703703704,0.0
30,0.6449000000000001,0.6670100720716724,0.49333333333333335,0.6655681818181818,0.0
31,0.7256000000000001,0.7448247685458443,0.20266666666666683,0.7837037037037038,0.0
32,0.9437666666666665,0.9612360992657553,0.9792592592592592,0.9359756097560974,0.0
33,0.7328666666666667,0.7637697075301565,0.3672916666666665,0.8025000000000001,0.0
34,0.8642333333333334,0.9005439011403539,0.9608333333333338,0.8510606060606061,21.0
35,0.8535666666666666,0.881559843786667,0.8111111111111118,0.8593560606060606,0.0
0,0.8308000000000001,0.8624003549524668,0.7233333333333334,0.8401449275362317,0.0
1,0.8626333333333333,0.8826270756503917,0.8703703703703705,0.8609349593495934,0.0
2,0.9287000000000001,0.9399721193850741,0.9873333333333333,0.9140416666666666,0.0
3,0.8628666666666669,0.8806395786503265,0.8279487179487178,0.8751351351351354,0.0
4,0.7800000000000001,0.8045111158029674,0.97,0.7588888888888891,6.0
5,0.7413666666666667,0.7657892766266287,0.7262499999999998,0.7426811594202902,0.0
6,0.6885666666666669,0.7247670689917122,0.602916666666667,0.7048809523809526,0.0
7,0.7136000000000001,0.7437294741180935,0.6890476190476191,0.7175968992248063,9.0
8,0.8141666666666666,0.8417973210475289,0.7316666666666667,0.8213405797101447,0.0
9,0.9203333333333332,0.9418762945496835,0.9805555555555557,0.9121212121212121,0.0
10,0.7786666666666666,0.8031835937241271,0.7250000000000003,0.7833333333333331,0.0
11,0.8434,0.8655838796375693,0.9766666666666665,0.8217054263565892,0.0
12,0.7579,0.7902402319064066,0.5005555555555553,0.7929924242424243,0.0
13,0.7550000000000001,0.7853231830553976,0.6095833333333335,0.7826984126984129,18.0
14,0.8620666666666666,0.8831298123879243,0.9775925925925927,0.8367073170731707,0.0
15,0.7410333333333334,0.7675266576855845,0.5896666666666671,0.7578518518518518,0.0
16,0.8202000000000002,0.8621844513367336,0.7475,0.8383749999999999,3.0
17,0.9246666666666666,0.9421205767753348,0.9836666666666668,0.9181111111111112,0.0
18,0.8799999999999999,0.900514679490112,0.6527777777777779,0.9298780487804876,0.0
19,0.6378,0.6723072513003672,0.5773333333333335,0.6445185185185185,0.0
20,0.5291,0.5426820955515201,0.5442592592592592,0.5257723577235772,0.0
21,0.8972666666666668,0.9207509817735258,0.9750000000000003,0.8905072463768117,0.0
22,0.6082000000000002,0.6283698716029795,0.9723809523809527,0.5489147286821707,0.0
23,0.8049333333333333,0.8253227143036893,0.7866666666666664,0.8069629629629628,0.0
24,0.6805333333333334,0.714801634182912,0.304,0.7746666666666666,0.0
25,0.6576666666666668,0.6809399970157608,0.7266666666666669,0.6516666666666666,0.0
26,0.8862666666666668,0.9210237550113075,0.8242857142857146,0.8963565891472869,18.0
27,0.8799333333333333,0.9002209864814629,0.9841666666666662,0.8708695652173917,0.0
28,0.8200666666666666,0.8414902004074406,0.9785185185185187,0.7852845528455284,0.0
29,0.9558999999999994,0.9801286512941971,0.8796666666666662,0.974958333333333,0.0
30,0.8284333333333334,0.8667635474163699,0.7987500000000001,0.8378070175438598,0.0
31,0.8544333333333333,0.8817202941390594,0.9633333333333333,0.8272083333333334,0.0
32,0.9397666666666666,0.9599548419374202,0.9794444444444447,0.9272368421052631,0.0
33,0.8588000000000001,0.8819423723264717,0.8411904761904765,0.8616666666666667,1.0
34,0.7895333333333334,0.8219599049091677,0.8660000000000002,0.7704166666666669,0.0
35,0.6631333333333334,0.7013932404737918,0.6938095238095242,0.6581395348837209,12.0
0,0.6995333333333335,0.7207687528885595,0.6685000000000001,0.7072916666666667,0.0
1,0.8050333333333333,0.8242314427181693,0.9866666666666659,0.8013265306122449,0.0
2,0.7809333333333334,0.8021296703598628,0.548148148148148,0.8320325203252034,0.0
3,0.8214,0.8428439166272819,0.8012121212121212,0.8270940170940171,0.0
4,0.6158333333333332,0.6765403988474108,0.5416666666666667,0.6240740740740741,0.0
5,0.9641999999999998,0.979971260729646,0.9850000000000002,0.9628723404255318,0.0
6,0.7338,0.7620835920834652,0.9756060606060605,0.6655982905982907,0.0
7,0.8587666666666668,0.8806972695793551,0.9722222222222224,0.8515248226950354,0.0
8,0.5732,0.653198594828221,0.6976190476190475,0.5529457364341086,0.0
9,0.7639999999999999,0.7833746225921168,0.7370833333333335,0.7724999999999999,0.0
10,0.8035666666666667,0.8211592957823394,0.8404761904761904,0.7975581395348837,0.0
11,0.9326333333333333,0.9601741224104059,0.9707142857142858,0.9264341085271319,0.0
12,0.8660333333333332,0.8830399211113117,0.9811111111111108,0.8586879432624109,0.0
13,0.1360666666666667,0.1522352261867563,0.0011904761904761546,0.15802325581395352,9.0
14,0.9397,0.9599504680005134,0.9766666666666668,0.9381597222222222,0.0
15,0.7346666666666667,0.7602595416358738,0.979722222222222,0.7012499999999999,0.0
16,0.9348333333333332,0.961712767978221,0.973958333333333,0.9273809523809524,0.0
17,0.8077666666666665,0.8398649081282443,0.6819047619047617,0.8282558139534885,18.0
18,0.8156666666666667,0.8418418591520468,0.6093749999999997,0.8549603174603175,0.0
19,0.8634,0.8824472373937496,0.8158333333333333,0.8698863636363636,0.0
20,0.8239666666666668,0.8621130503972902,0.7626666666666669,0.8307777777777781,0.0
21,0.9218999999999997,0.9413819001829012,0.9774999999999998,0.9170652173913038,0.0
22,0.8120666666666666,0.844436141039508,0.7500000000000001,0.8256910569105692,0.0
23,0.9107,0.941274155128885,0.9763333333333332,0.9034074074074073,0.0
24,0.943433333333333,0.979978202312221,0.9644444444444442,0.9344285714285714,3.0
25,0.8859999999999998,0.9002363562528001,0.9830303030303031,0.8586324786324786,2.0
26,0.9001666666666667,0.9212092742415556,0.9761111111111112,0.8834959349593499,0.0
27,0.7583333333333335,0.7798546948288545,0.5866666666666667,0.7774074074074078,0.0
28,0.8482333333333335,0.880231113919176,0.9665151515151518,0.8148717948717951,6.0
29,0.8809999999999999,0.9024465646448684,0.8545833333333331,0.8860317460317458,0.0
30,0.5727000000000001,0.6303119126927603,0.3154761904761906,0.6145736434108527,0.0
31,0.6510333333333334,0.6824880867385804,0.7972222222222222,0.631098484848485,1432.0
32,0.5779666666666667,0.6187964421371839,0.4888888888888892,0.5901136363636365,0.0
33,0.8584666666666666,0.8813236826488857,0.48833333333333306,0.8738888888888887,0.0
34,0.7771333333333333,0.8016365318213705,0.8319047619047618,0.768217054263566,0.0
35,0.6723,0.7091333399053774,0.709166666666667,0.6652777777777779,0.0
0,0.8332666666666668,0.8630178473028798,0.7750000000000004,0.8397407407407409,0.0
1,0.5898333333333334,0.6201199152306986,0.48972222222222234,0.6034848484848485,0.0
2,0.8443333333333334,0.8611815069205626,0.9814285714285719,0.8220155038759688,0.0
3,0.7851666666666667,0.8026555619039312,0.6569444444444442,0.8026515151515151,0.0
4,0.8184,0.842747055806203,0.8788333333333332,0.8032916666666668,0.0
5,0.7983666666666666,0.8243967238857811,0.8804545454545455,0.7752136752136751,0.0
6,0.8536000000000001,0.88230215362724,0.7972727272727274,0.8694871794871796,3.0
7,0.6719000000000003,0.7080920136134053,0.4877777777777775,0.697007575757576,0.0
8,0.8911666666666669,0.9216474513927376,0.8502083333333333,0.898968253968254,3.0
9,0.8142666666666665,0.8417454921341917,0.8935897435897436,0.7863963963963965,0.0
10,0.8813999999999997,0.9017571163143667,0.6577777777777775,0.9118939393939391,0.0
11,0.9087000000000001,0.9215880681992572,0.9856666666666667,0.8894583333333334,0.0
12,0.8960000000000002,0.9235991680972709,0.8047222222222229,0.9084469696969699,0.0
13,0.7947333333333333,0.8249834173447663,0.9706666666666669,0.775185185185185,0.0
14,0.6553666666666667,0.696060096114673,0.4383333333333331,0.6906976744186049,0.0
15,0.6986333333333334,0.7475303699323351,0.4862500000000002,0.7171014492753625,0.0
16,0.8945000000000001,0.9216860461209578,0.8502083333333332,0.902936507936508,0.0
17,0.6087666666666667,0.6355711723704651,0.5823809523809521,0.6130620155038761,0.0
18,0.7339,0.7675416973743807,0.9561111111111116,0.6851219512195122,3.0
19,0.7879999999999998,0.8021565013693439,0.736666666666667,0.792463768115942,0.0
20,0.7180666666666667,0.7441275981492771,0.6921428571428573,0.7222868217054266,0.0
21,0.7551666666666668,0.782138863171004,0.951333333333333,0.7333703703703705,0.0
22,0.7630999999999999,0.7836413906453221,0.3712500000000002,0.8377380952380952,0.0
23,0.7537333333333333,0.7851867554257534,0.6849999999999998,0.764922480620155,0.0
24,0.8816333333333333,0.9006227773687677,0.6566666666666668,0.912310606060606,0.0
25,0.9821999999999999,0.9999658587350452,0.9828571428571428,0.9820930232558137,0.0
26,0.7323333333333335,0.7622800323685722,0.6416666666666669,0.7609649122807021,0.0
27,0.6836999999999998,0.7205462452181726,0.6179629629629627,0.6981300813008129,0.0
28,0.7826666666666665,0.8048248287206538,0.9760416666666664,0.7458333333333333,0.0
29,0.9630999999999998,0.980230195249237,0.9791666666666665,0.9617028985507244,0.0
30,0.8072333333333335,0.8444297483462556,0.7994444444444445,0.8082954545454547,12.0
31,0.7467333333333331,0.7682278468998842,0.816527777777778,0.7246929824561402,0.0
32,0.9518666666666665,0.9815189229840382,0.9756666666666668,0.949222222222222,15.0
33,0.7466666666666666,0.7599519153511478,0.8202777777777778,0.7234210526315789,0.0
34,0.9439999999999997,0.9599371486138693,0.9816666666666662,0.9378682170542634,0.0
35,0.8514000000000002,0.8814179724247564,0.9645833333333336,0.8298412698412702,0.0
0,0.5731,0.6231284076762618,0.6259999999999998,0.5598750000000001,0.0
1,0.8573,0.8817720103586396,0.8392857142857143,0.8602325581395348,0.0
2,0.878,0.9025825237944144,0.9741666666666665,0.8648863636363635,0.0
3,0.9859000000000002,0.9999217927152046,0.9838333333333334,0.9864166666666667,0.0
4,0.8247666666666666,0.840022105915339,0.7879999999999998,0.8288518518518516,0.0
5,0.8245333333333333,0.841865613761985,0.8389285714285715,0.818935185185185,0.0
6,0.7108333333333334,0.768376149392441,0.38400000000000023,0.7471481481481483,0.0
7,0.9134666666666666,0.9400431355299318,0.8316666666666668,0.9267829457364342,3.0
8,0.8639333333333333,0.8812358346446519,0.8027272727272727,0.8811965811965812,5.0
9,0.9398333333333333,0.9606422516516516,0.8809999999999999,0.9545416666666668,0.0
10,0.6269666666666667,0.6651401123530966,0.5318518518518519,0.6478455284552845,0.0
11,0.7689333333333331,0.7877255342282845,0.49458333333333276,0.7927898550724636,0.0
12,0.6692000000000001,0.690312244320172,0.6333333333333331,0.6760317460317462,0.0
13,0.8018666666666668,0.8262272503829595,0.7996969696969697,0.8024786324786325,0.0
14,0.7190333333333334,0.7450955584953558,0.7643333333333334,0.7077083333333334,0.0
15,0.8383333333333333,0.8990818320148457,0.7837500000000001,0.8555701754385966,0.0
16,0.7892333333333332,0.8119272550683331,0.8454761904761909,0.7800775193798447,0.0
17,0.7631999999999999,0.8006562785224929,0.9564814814814812,0.7207723577235773,15.0
18,0.8965000000000001,0.9202178056053769,0.974375,0.8816666666666667,0.0
19,0.9306333333333332,0.9600099921170284,0.975555555555555,0.9277659574468083,18.0
20,0.7133000000000002,0.746145110892242,0.5816666666666671,0.7279259259259261,3.0
21,0.8792666666666668,0.9005455751470764,0.9777272727272728,0.8514957264957266,0.0
22,0.8299333333333334,0.8603305506869685,0.8155128205128206,0.8350000000000001,0.0
23,0.9120666666666666,0.9399574766250129,0.8122222222222221,0.9256818181818183,0.0
24,0.6826666666666666,0.7104747453342694,0.7838333333333335,0.6573749999999999,0.0
