,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1296.0,1296.0,1296.0,1296.0,1296.0
mean,0.3709795096021948,0.4083891351405256,0.37431720925393763,0.37028060511550787,3.459104938271605
std,0.142524875444113,0.1489983702843307,0.22837301343180744,0.14787844765482913,69.53961029270704
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.282875,0.317917577191335,0.21571428571428586,0.2764166666666667,0.0
50%,0.36150000000000004,0.39854537655133015,0.3589791666666666,0.3614339464882943,0.0
75%,0.44638888888888884,0.4793364047323092,0.498177083333333,0.44993206521739126,0.0
max,0.9492222222222222,1.0,0.9916666666666669,0.943525641025641,1662.0
