,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1224.0,1224.0,1224.0,1224.0,1224.0
mean,0.36081168300653593,0.39220370911679253,0.35804519327047923,0.36079526354600105,0.0
std,0.11489088264755516,0.11600492685941335,0.20352606006850063,0.12228992911454152,0.0
min,0.04983333333333329,0.08873795549617472,0.0,0.039799999999999974,0.0
25%,0.2828194444444445,0.3157554224448535,0.21267857142857152,0.2766666666666666,0.0
50%,0.35969444444444443,0.38908297291466326,0.3448611111111112,0.3584126984126985,0.0
75%,0.4339861111111111,0.4701390596346705,0.49249999999999994,0.44152133068081345,0.0
max,0.6587777777777777,0.6885388482352486,0.9016666666666664,0.7047222222222222,0.0
