#{"t_start": 1656160952.6219764, "env_id": "uav-v5"}
r,l,t
-387.1892,600,13.153943
-566.963023,600,26.137612
-808.597544,600,39.129959
-488.363786,600,64.195974
-403.037593,600,76.493412
-233.677248,600,98.71282
-696.25621,600,122.480919
-877.429494,600,134.397715
-491.524342,600,146.30192
-303.684595,600,158.20765
-251.324888,600,191.111909
-365.124107,600,203.3921
-405.069787,600,215.66723
-529.905315,600,239.152005
-206.292967,600,251.435428
-256.728753,600,273.613586
-154.569106,600,285.895547
-368.275874,600,309.450636
-169.837588,600,321.720979
-110.082798,600,333.988805
-85.612856,600,369.091965
-110.964663,600,382.140751
-96.182031,600,395.198866
-65.64904,600,420.187396
-40.054699,600,432.502667
-35.394399,600,444.828685
-92.716021,600,467.097226
-44.443768,600,490.640199
-42.010338,600,502.939215
-41.798449,600,515.254981
-18.81109,600,538.847235
-76.92174,600,561.089151
-257.668305,600,573.353409
-25.259188,600,585.636218
-11.688565,600,609.0607
-41.870945,600,621.327737
-104.348444,600,643.71496
-1.791863,600,667.45199
-0.988688,600,679.758244
-24.209631,600,692.049706
-23.442226,600,715.711294
-16.241961,600,737.986391
-23.920846,600,750.291475
-229.882639,600,762.604928
-17.743578,600,786.173461
-10.823724,600,798.090293
-30.153974,600,819.4174
-11.940439,600,842.577428
3.811693,600,854.895993
6.343583,600,867.221598
-30.534542,600,879.531017
-16.63766,600,903.144711
-4.606767,600,925.345101
-2.021072,600,937.649998
-29.592393,600,961.215949
-45.554278,600,973.52497
-39.064299,600,985.836406
2.618111,600,1008.05036
-1008.330268,600,1031.672911
2.73605,600,1043.976202
-22.189016,600,1056.231012
0.909399,600,1080.198262
2.791787,600,1102.438891
5.45281,600,1114.738076
-0.729335,600,1141.208136
-5.937247,600,1154.291483
3.672788,600,1167.357918
-3.75629,600,1191.2363
-5.628327,600,1216.902519
-3.396899,600,1229.216259
-1361.5747,600,1241.533665
-931.464083,600,1265.116776
6.39056,600,1287.472992
12.771346,600,1299.803778
-2.447251,600,1312.102637
-2.466828,600,1335.657494
1.91084,600,1347.917125
-2.15137,600,1360.180721
14.105936,600,1393.950627
5.325155,600,1407.025461
8.00552,600,1420.184618
2.254547,600,1444.874972
-2.078146,600,1456.908617
5.202347,600,1478.312675
1.345599,600,1490.236311
-149.717436,600,1513.92064
-2.398785,600,1526.232621
1.815712,600,1538.548536
-1.683095,600,1572.188024
-189.111513,600,1584.521303
10.164898,600,1596.845165
-1422.471914,600,1609.162488
9.048484,600,1632.986014
5.516595,600,1655.304875
3.414232,600,1667.625292
7.659945,600,1691.494336
-1.462319,600,1703.779546
-81.998817,600,1716.059162
6.493404,600,1749.654119
2.096268,600,1761.964643
4.368413,600,1774.20897
1.078915,600,1786.511752
11.646678,600,1810.61668
6.387812,600,1822.916908
-2.196849,600,1845.151105
15.545696,600,1869.074162
4.643953,600,1881.357129
-2.088001,600,1893.660128
-8.33721,600,1905.996732
7.842566,600,1940.381403
5.69434,600,1952.666701
8.720346,600,1964.985038
-19.560631,600,1988.984804
13.215735,600,2001.31344
-77.837624,600,2023.599884
2.337986,600,2035.871831
3.765534,600,2060.10087
1.339043,600,2072.316368
6.921918,600,2084.580597
6.105935,600,2118.358379
-192.522057,600,2130.246684
-6.26578,600,2142.136538
5.551318,600,2164.896345
9.86598,600,2177.156574
-51.157818,600,2189.432583
0.369999,600,2211.398687
-57.037078,600,2235.114155
2.510168,600,2247.32829
-33.998034,600,2259.55302
9.700264,600,2283.481948
5.514444,600,2306.393383
-2.035375,600,2319.012745
7.297698,600,2331.718814
10.706709,600,2355.563735
14.395649,600,2367.836889
-76.920335,600,2389.835062
-8.459215,600,2412.304285
5.27144,600,2424.210458
3.946495,600,2436.112893
6.723972,600,2459.81982
11.011035,600,2483.216948
7.927994,600,2495.440631
7.470768,600,2507.55945
2.291858,600,2530.012043
5.176391,600,2541.913704
13.862061,600,2563.832671
7.374291,600,2587.54955
7.977755,600,2599.865923
3.881665,600,2612.187021
7.572685,600,2624.508081
7.18823,600,2648.035118
6.964954,600,2670.28524
2.915921,600,2682.619696
11.879525,600,2706.370838
7.890437,600,2718.718987
8.656288,600,2731.050498
0.437728,600,2753.268627
5.322658,600,2777.647408
11.223863,600,2789.989531
6.920412,600,2802.329557
4.80076,600,2825.992093
5.165281,600,2848.192717
10.55042,600,2860.532586
6.207832,600,2884.959502
8.553085,600,2897.310862
8.60119,600,2909.669923
5.061501,600,2931.961013
-33.514294,600,2955.082318
4.909176,600,2967.216508
11.394821,600,2979.235434
8.02556,600,3002.418201
11.655201,600,3024.081831
7.711976,600,3036.047518
8.335726,600,3048.094868
6.191329,600,3071.388507
11.388956,600,3083.363596
8.223519,600,3095.353958
7.318405,600,3128.533158
-541.917297,600,3140.803539
16.914127,600,3153.065471
5.208176,600,3176.90321
12.614203,600,3189.952929
9.951011,600,3213.595384
7.886563,600,3226.27918
0.314661,600,3249.506615
6.300901,600,3262.172665
7.320402,600,3275.196972
-8.366807,600,3310.413959
9.936934,600,3322.664702
2.359708,600,3334.611555
16.473258,600,3346.526041
-26.848837,600,3369.440998
6.715081,600,3391.464909
10.003299,600,3403.745178
9.057777,600,3427.114106
5.511002,600,3439.147197
2.427697,600,3451.050084
10.440868,600,3484.007273
12.484842,600,3497.112894
10.758033,600,3510.210305
8.985603,600,3523.298472
10.497122,600,3548.113642
8.922615,600,3560.459116
5.192918,600,3582.739538
6.900503,600,3606.410535
16.852783,600,3618.738508
13.729159,600,3631.078744
13.20285,600,3643.403141
10.028154,600,3677.376297
3.080713,600,3689.715922
9.8177,600,3702.066156
13.249281,600,3726.456717
-14.257268,600,3738.782306
15.851324,600,3761.007301
5.161132,600,3773.352885
7.594704,600,3797.163608
-4.831592,600,3809.556678
6.4956,600,3821.919913
13.924695,600,3856.644673
-121.053597,600,3868.950501
-6.782149,600,3884.124126
15.063437,600,3911.290238
8.085648,600,3923.627821
8.787492,600,3945.728121
7.552487,600,3957.856073
-6.534301,600,3981.143914
7.998101,600,3993.15549
11.14258,600,4005.248239
9.217853,600,4028.682709
10.493699,600,4050.097972
5.360199,600,4062.389304
18.141736,600,4074.583794
-105.623466,600,4097.325987
-1.795857,600,4109.485442
13.66788,600,4131.470666
9.56702,600,4155.944627
-47.094313,600,4168.222321
15.539878,600,4180.496938
-17.794666,600,4204.05444
6.911882,600,4225.932609
7.794596,600,4237.803623
-54.923134,600,4249.673077
6.387121,600,4272.25115
12.923036,600,4284.511212
8.76479,600,4306.485846
21.123047,600,4330.54985
6.689474,600,4342.477825
9.977725,600,4354.370571
-0.596432,600,4366.266105
16.764154,600,4390.03813
10.52616,600,4412.123452
-1.187037,600,4424.315815
2.629478,600,4447.432067
-40.802248,600,4459.33653
-18.535976,600,4471.22636
8.577564,600,4492.907984
-9.78363,600,4516.502465
9.0819,600,4528.841266
-24.056,600,4541.187055
-35.521325,600,4564.995733
15.383729,600,4587.272122
15.592583,600,4599.614733
11.288951,600,4623.354684
-230.713281,600,4635.667666
10.55059,600,4647.996348
9.441147,600,4670.25296
16.273837,600,4693.845883
17.215887,600,4706.196369
10.071037,600,4718.578248
9.96117,600,4742.974192
9.885103,600,4765.154695
3.365416,600,4777.45907
-83.456444,600,4789.741755
2.18579,600,4813.259
12.793748,600,4825.590904
6.455834,600,4837.933285
13.160053,600,4872.825897
9.574513,600,4885.208384
8.048755,600,4897.533463
12.513575,600,4921.744111
8.110055,600,4934.59615
13.707382,600,4957.597305
16.68851,600,4970.653122
-8.931258,600,4993.716043
-38.350395,600,5005.667536
18.514254,600,5017.958902
12.747816,600,5051.295299
11.441515,600,5063.421965
15.505074,600,5075.754235
10.558851,600,5088.057975
19.754297,600,5111.749074
6.255764,600,5133.850091
16.630317,600,5146.145171
6.905846,600,5169.936412
7.443588,600,5182.112375
15.308838,600,5194.003384
11.411271,600,5226.206466
1.02805,600,5238.513535
9.821635,600,5250.726042
9.234729,600,5263.030254
18.573838,600,5286.685814
10.128822,600,5298.743181
5.038323,600,5320.140249
-77.706404,600,5343.084491
