#{"t_start": 1656160952.63731, "env_id": "uav-v5"}
r,l,t
-1006.949811,600,13.155509
-531.174723,600,26.137589
-739.268785,600,39.131296
-484.59553,600,64.195325
-316.743029,600,76.493943
-599.382049,600,98.713482
-236.311993,600,122.480335
-517.668082,600,134.397094
-291.671089,600,146.301069
-571.481883,600,158.207248
-524.249372,600,191.111539
-543.802644,600,203.392234
-240.121527,600,215.667814
-101.305703,600,239.152841
-155.197302,600,251.435013
-188.978823,600,273.614147
-112.777805,600,285.896554
-118.276972,600,309.451252
-114.888736,600,321.720863
-78.605619,600,333.989276
-156.696524,600,369.092726
-83.499881,600,382.141227
-168.77318,600,395.199317
-55.21077,600,420.188355
-100.775255,600,432.503338
-52.159217,600,444.829199
-125.861311,600,467.097235
-44.575529,600,490.640174
-7.258863,600,502.939876
-51.820242,600,515.256422
-21.316974,600,538.847546
-60.075765,600,561.088839
-36.615278,600,573.353879
-14.420239,600,585.635878
-15.788815,600,609.060896
-14.239873,600,621.327104
-20.61084,600,643.714706
-31.80394,600,667.452965
-12.898524,600,679.757852
-9.297571,600,692.049002
-2.172139,600,715.711705
-9.66765,600,737.98647
-32.961204,600,750.291201
-6.745386,600,762.604806
-5.209236,600,786.172947
-14.78574,600,798.089708
10.587297,600,819.416801
0.497902,600,842.577986
-37.020114,600,854.896493
-239.498238,600,867.222039
2.112908,600,879.531722
-10.166943,600,903.145132
-4.905979,600,925.345981
-17.205004,600,937.649832
-19.971263,600,961.216759
-5.715633,600,973.52527
-0.410485,600,985.83682
7.260019,600,1008.050038
-3.805716,600,1031.673213
10.147728,600,1043.975872
3.119039,600,1056.231714
3.605144,600,1080.199089
7.652013,600,1102.439479
5.616872,600,1114.737949
-296.935367,600,1141.209038
-922.216923,600,1154.293405
4.489735,600,1167.359587
5.562714,600,1191.237127
-3.356023,600,1216.903045
3.778116,600,1229.216957
-19.666433,600,1241.534287
-6.591729,600,1265.117402
2.486946,600,1287.473734
-44.140934,600,1299.804367
2.752735,600,1312.102147
-3.392754,600,1335.657034
6.683765,600,1347.916642
3.23168,600,1360.181299
5.527388,600,1393.952409
3.846703,600,1407.027002
-355.350594,600,1420.185992
-882.60004,600,1444.876218
-11.385541,600,1456.908127
3.123449,600,1478.312072
6.642425,600,1490.236681
-8.61713,600,1513.920123
9.861652,600,1526.232499
5.708582,600,1538.548458
-1.942138,600,1572.188478
-0.305603,600,1584.522312
9.484282,600,1596.84542
4.675725,600,1609.162164
-12.18517,600,1632.986879
-4.900558,600,1655.305494
5.069327,600,1667.625631
8.067042,600,1691.49383
0.777378,600,1703.780249
-67.643305,600,1716.058854
4.626933,600,1749.654882
-55.619853,600,1761.964869
1.662996,600,1774.208635
-40.395756,600,1786.512868
-2.669158,600,1810.61757
-58.405829,600,1822.916447
-9.422142,600,1845.15207
-6.010043,600,1869.074263
1.631759,600,1881.357672
5.88574,600,1893.660014
3.865876,600,1905.997605
-2.353168,600,1940.38107
-37.343427,600,1952.667447
2.882218,600,1964.985916
4.486161,600,1988.985367
-3.875825,600,2001.313616
11.857994,600,2023.600707
0.328782,600,2035.872339
-51.012289,600,2060.101693
-29.122299,600,2072.315871
1.321871,600,2084.580236
9.128592,600,2118.357884
-95.001077,600,2130.246023
9.920465,600,2142.135993
-70.469747,600,2164.896772
6.189015,600,2177.156448
1.019108,600,2189.432069
2.900633,600,2211.398175
-0.764893,600,2235.114504
11.173664,600,2247.329042
1.804637,600,2259.553535
-31.905503,600,2283.482162
-19.298474,600,2306.394077
