#{"t_start": 1656160952.6244314, "env_id": "uav-v5"}
r,l,t
-1146.778527,600,13.157265
-1132.222867,600,26.140326
-161.130413,600,39.133215
-529.719919,600,64.198436
-295.658665,600,76.496418
-496.693074,600,98.715715
-403.189649,600,122.483363
-231.29606,600,134.400179
-187.89285,600,146.304297
-490.691585,600,158.210036
-257.261082,600,191.114425
-97.609853,600,203.395126
-382.240361,600,215.670085
-222.483028,600,239.155013
-246.558891,600,251.437927
-380.798082,600,273.616448
-308.798983,600,285.898548
-126.393849,600,309.453504
-75.699328,600,321.723677
-213.140318,600,333.991572
-111.623752,600,369.094782
-82.545389,600,382.143536
-134.79454,600,395.201594
-114.038899,600,420.190321
-68.029527,600,432.505419
-125.000225,600,444.831544
-111.810771,600,467.100082
-41.702711,600,490.642936
-49.132522,600,502.942129
-22.626014,600,515.258584
-25.910765,600,538.849999
-77.32169,600,561.09175
-479.38739,600,573.356221
-54.314226,600,585.638646
-37.558925,600,609.063571
-41.539436,600,621.330164
-14.348333,600,643.71752
-47.114149,600,667.455057
-21.705315,600,679.760767
-6.304862,600,692.052101
-80.419037,600,715.714038
-35.493792,600,737.989171
-9.645333,600,750.294074
-55.520355,600,762.607588
-10.991676,600,786.175979
-54.711916,600,798.092756
-43.525942,600,819.419824
3.264783,600,842.58027
-0.336089,600,854.898782
9.994904,600,867.224428
-7.67687,600,879.533956
-2.923391,600,903.14745
-35.455495,600,925.348053
-10.98824,600,937.652666
-749.47094,600,961.21882
2.96062,600,973.527812
-8.38366,600,985.839172
2.608241,600,1008.05288
-14.255878,600,1031.675673
1.659523,600,1043.978773
2.779053,600,1056.234097
5.311519,600,1080.201161
6.771849,600,1102.441718
-1243.613099,600,1114.740697
-13.861852,600,1141.211028
1.440435,600,1154.294703
0.014307,600,1167.361089
-10.86193,600,1191.239404
-3.453501,600,1216.905399
0.604986,600,1229.219093
3.52629,600,1241.536521
-2.20731,600,1265.119677
4.302171,600,1287.475957
1.828509,600,1299.806625
-6.235647,600,1312.105177
