,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6341550154320988,0.6618045020661623,0.6362877391178781,0.6333436113947664,14.025
std,0.1542738841840481,0.15136657551001623,0.23424780551436694,0.16042151530337695,110.53964693913802
min,0.03222222222222222,0.03333333333333333,0.0,0.04393939393939394,0.0
25%,0.5231527777777778,0.5576106495109778,0.48694444444444446,0.5200320512820512,0.0
50%,0.6308055555555554,0.6668831127187611,0.6505555555555553,0.6317045454545456,0.0
75%,0.7455694444444445,0.7687507651870472,0.8111805555555556,0.7454050724637682,0.0
max,0.9948888888888887,0.9999935345032087,0.998333333333333,0.994423076923077,1683.0
