,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6563174845679013,0.6882406657003011,0.6567872113637393,0.6560725705357816,8.231111111111112
std,0.14847816821162904,0.14558393773682451,0.23133794821756318,0.15306790770505316,96.0214846344686
min,0.13166666666666668,0.16074307722158213,0.0,0.15639999999999998,0.0
25%,0.5538888888888889,0.5881789035479984,0.49111111111111116,0.5518525533108867,0.0
50%,0.6528333333333334,0.6850449102539329,0.6613194444444443,0.6532291666666666,0.0
75%,0.7535138888888887,0.7921631710285699,0.8259027777777774,0.7638210978835979,0.0
max,0.9898333333333333,0.999993617056902,0.9966666666666661,0.9897368421052629,1761.0
