,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3476.0,3476.0,3476.0,3476.0,3476.0
mean,0.6570108362102033,0.6886656241135508,0.6568154603262845,0.6569875526835302,0.0
std,0.14517276640490515,0.14247246928980137,0.23016484735006482,0.1496889579940146,0.0
min,0.2754444444444444,0.2925781492124588,0.0,0.245,0.0
25%,0.5541111111111111,0.590924982074235,0.49166666666666636,0.5537739130434783,0.0
50%,0.6528333333333332,0.6845143731958057,0.6623611111111112,0.6532291666666666,0.0
75%,0.7527916666666666,0.786613040602691,0.8229067460317459,0.7631597222222222,0.0
max,0.9898333333333333,0.9999931166891051,0.9966666666666661,0.9897368421052629,0.0
