,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9768888888888887,0.9999872445431941,0.9777777777777776,0.9765079365079361,1180.0
1,0.7810555555555556,0.8227305638988344,0.32111111111111085,0.8321604938271605,0.0
2,0.6045555555555555,0.6272246765382397,0.7379166666666667,0.5840384615384616,0.0
3,0.6431111111111111,0.6838291516317797,0.48722222222222217,0.6820833333333333,0.0
4,0.6809444444444446,0.7079370597159416,0.48694444444444435,0.7294444444444447,0.0
5,0.7156111111111109,0.7369441206178081,0.5597619047619048,0.7630434782608695,0.0
6,0.6247222222222225,0.646800186249773,0.021666666666666723,0.6917283950617283,0.0
7,0.7453888888888891,0.8070524826083205,0.6575000000000002,0.7673611111111113,0.0
8,0.6334444444444444,0.6604421357737343,0.4841666666666667,0.6564102564102564,0.0
9,0.683111111111111,0.7034279124135292,0.6976190476190476,0.678695652173913,0.0
10,0.6693333333333331,0.7117864815674583,0.8147222222222221,0.6329861111111111,0.0
11,0.6159444444444447,0.6448198134043697,0.5580952380952382,0.6335507246376814,0.0
12,0.5575555555555556,0.5940724225834267,0.59962962962963,0.5395238095238094,0.0
13,0.8473888888888889,0.8691275234476411,0.9779166666666665,0.8273076923076922,0.0
14,0.6298888888888888,0.6652958338017047,0.8541666666666666,0.5483333333333332,0.0
15,0.8136666666666665,0.8343024459274563,0.7809999999999999,0.8300000000000001,0.0
16,0.7841666666666665,0.8434601525824056,0.9786666666666664,0.7452666666666667,0.0
17,0.6218888888888888,0.6508566820912243,0.656111111111111,0.6180864197530864,0.0
18,0.49211111111111117,0.5160523759445278,0.6187500000000001,0.44606060606060605,0.0
19,0.6428333333333331,0.6754450124776781,0.7014285714285713,0.6249999999999999,0.0
20,0.5813333333333334,0.6229183733656651,0.5916666666666667,0.5792666666666667,0.0
21,0.7842222222222222,0.7999145094102275,0.8172222222222224,0.775972222222222,0.0
22,0.5388888888888889,0.5645726774665717,0.41952380952380935,0.5752173913043478,0.0
23,0.8758888888888887,0.9007418452573653,0.9724074074074073,0.8345238095238094,0.0
24,0.6557777777777777,0.6853691097163794,0.5485185185185185,0.7017460317460317,0.0
25,0.7666111111111111,0.8047369250071649,0.8395833333333333,0.7553846153846154,0.0
26,0.4937777777777777,0.5576699276959897,0.8836666666666663,0.41580000000000006,0.0
27,0.7518888888888888,0.7834706562645993,0.7371666666666667,0.7592499999999998,0.0
28,0.554,0.6020306386620499,0.3689583333333335,0.6212878787878787,0.0
29,0.6555555555555554,0.6770173892918053,0.7644444444444444,0.6088888888888889,0.0
30,0.9186666666666667,0.9343978059911248,0.8211111111111111,0.9430555555555555,0.0
