,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3490.0,3490.0,3490.0,3490.0,3490.0
mean,0.6545485036612544,0.679233182338518,0.6515424632249847,0.6552137005150857,0.0
std,0.14813175363522324,0.14614910610313261,0.23113703553107046,0.15369494061315017,0.0
min,0.24488888888888882,0.2669993402856343,0.0,0.2224637681159421,0.0
25%,0.551888888888889,0.5708728321690142,0.48944444444444446,0.5470833333333333,0.0
50%,0.6509999999999999,0.6704101738091706,0.6544444444444445,0.6543353174603175,0.0
75%,0.7525555555555555,0.773618262781939,0.8183333333333334,0.7646834415584416,0.0
max,0.9934999999999998,0.999995655408378,0.9945833333333323,0.9936231884057968,0.0
