,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.543388888888889,0.6031826618141173,0.4197619047619048,0.5810144927536232,0.0
1,0.5130555555555556,0.5326809203797617,0.9495833333333339,0.4458974358974359,0.0
2,0.5910555555555556,0.6029572404338182,0.6538888888888886,0.5753472222222222,0.0
3,0.5704999999999999,0.6399046335886158,0.28916666666666646,0.5905952380952381,0.0
4,0.8205555555555555,0.8447107367870644,0.9758333333333336,0.7966666666666667,15.0
5,0.6564444444444444,0.6715474418372884,0.7035714285714286,0.6421014492753622,0.0
6,0.5519444444444446,0.5845704583055347,0.6048148148148151,0.5292857142857144,0.0
7,0.5216666666666667,0.5553445586221282,0.43314814814814834,0.5596031746031747,0.0
8,0.4873333333333333,0.5053421482549182,0.24375000000000008,0.5248076923076923,0.0
9,0.6523888888888888,0.6706951208841707,0.6070833333333334,0.6688636363636362,0.0
10,0.945222222222222,0.9666329469355349,0.8155555555555551,0.9776388888888886,0.0
11,0.4883888888888889,0.5205277732369542,0.6544444444444442,0.4699382716049383,0.0
12,0.618611111111111,0.6348774096589899,0.8127777777777778,0.5700694444444444,0.0
13,0.33672222222222203,0.3613750436646794,0.33736111111111083,0.33629629629629626,1.0
14,0.915722222222222,0.9337609797281338,0.98,0.9111309523809521,0.0
15,0.8488888888888888,0.8708177671912349,0.7354166666666664,0.8663461538461537,0.0
16,0.7651666666666664,0.7930493004425418,0.9808333333333331,0.7319871794871793,0.0
17,0.39133333333333337,0.4409535443848603,0.408888888888889,0.38694444444444437,0.0
18,0.4409444444444445,0.4687891747718432,0.5188888888888892,0.42145833333333327,0.0
19,0.471,0.540094462543654,0.19444444444444453,0.5401388888888888,0.0
20,0.7484999999999999,0.7699206873029071,0.8130555555555555,0.732361111111111,0.0
21,0.5583888888888889,0.5704263355591359,0.49416666666666675,0.5682692307692307,0.0
22,0.6117777777777778,0.6443422614673434,0.9622222222222229,0.5728395061728394,0.0
23,0.5567222222222223,0.5709893589589411,0.19533333333333322,0.6290000000000002,0.0
24,0.6217222222222223,0.6723235130714665,0.24305555555555572,0.7163888888888889,0.0
25,0.7811666666666667,0.8000591814459431,0.9816666666666671,0.7503205128205128,0.0
26,0.8192222222222222,0.8370069646740667,0.7040476190476189,0.8542753623188404,0.0
27,0.5072222222222221,0.5678610312810687,0.6551851851851852,0.4438095238095238,0.0
28,0.6481666666666668,0.6666384033576281,0.9716666666666669,0.6370114942528736,0.0
29,0.4724999999999999,0.5296655825861746,0.48916666666666686,0.4713095238095237,0.0
30,0.6194444444444448,0.6783681732117617,0.9706666666666669,0.5492000000000004,0.0
31,0.5467222222222223,0.5681668998405827,0.5222222222222224,0.5572222222222223,0.0
32,0.5556666666666669,0.6197882955921679,0.7304166666666672,0.5287820512820514,0.0
33,0.5536666666666668,0.5704005529811642,0.6215151515151516,0.5143859649122806,0.0
34,0.5531111111111112,0.5744287090059644,0.4154761904761905,0.5950000000000001,0.0
35,0.9429444444444443,0.9676657297448216,0.9750000000000002,0.9365333333333332,0.0
0,0.6514444444444443,0.6667632437284796,0.4880555555555554,0.6922916666666667,0.0
1,0.650888888888889,0.6734645519242887,0.5999999999999999,0.6610666666666668,0.0
2,0.6587777777777776,0.691720137517416,0.6494444444444442,0.6611111111111109,0.0
3,0.6176666666666667,0.6349027320814633,0.9758333333333329,0.5920833333333333,21.0
4,0.17299999999999993,0.2224380616293842,0.03870370370370378,0.23055555555555543,0.0
5,0.6173333333333332,0.6366655364351178,0.7941666666666665,0.5731249999999998,0.0
6,0.8065555555555556,0.834694935967957,0.9641666666666667,0.7823076923076926,0.0
7,0.6508333333333335,0.6779400360375955,0.4936666666666669,0.7294166666666668,0.0
8,0.7812777777777777,0.8003225482317964,0.9771428571428571,0.7216666666666667,0.0
9,0.6222222222222221,0.6353209905618568,0.6160416666666667,0.624469696969697,0.0
10,0.49122222222222217,0.5057630529960431,0.0,0.5081609195402298,0.0
11,0.42116666666666663,0.4710000361415299,0.4661111111111109,0.40993055555555563,0.0
12,0.5075000000000001,0.5331661986268745,0.7208333333333327,0.49226190476190496,0.0
13,0.6202777777777779,0.6344494211779821,0.8411904761904763,0.5530434782608695,0.0
14,0.5189999999999999,0.5561711488320036,0.3916666666666664,0.5444666666666667,0.0
15,0.5053333333333333,0.5286833195375189,0.5412962962962964,0.48992063492063487,0.0
16,0.6819444444444446,0.7043192270475034,0.48500000000000026,0.7311805555555555,0.0
17,0.518888888888889,0.5413277147582786,0.7977777777777778,0.4491666666666667,0.0
18,0.8184444444444445,0.8353115151168063,0.9783333333333327,0.793846153846154,0.0
19,0.7725555555555557,0.7993553629652742,0.8035416666666668,0.7612878787878785,0.0
20,0.4040555555555555,0.451111517052836,0.5853333333333335,0.3677999999999998,0.0
21,0.5602777777777777,0.5774791357187945,0.981666666666666,0.5301785714285714,0.0
22,0.9137222222222223,0.9330051029659252,0.9705555555555554,0.8995138888888891,0.0
23,0.7369999999999999,0.7667777096630406,0.9649999999999996,0.7207142857142858,0.0
24,0.6258333333333332,0.6347713154104045,0.985555555555556,0.585864197530864,0.0
25,0.49122222222222217,0.5003043128413314,0.7038095238095233,0.42652173913043495,0.0
26,0.47177777777777774,0.5064566173526095,0.3738095238095238,0.5015942028985507,0.0
27,0.5886666666666668,0.6048551227291918,0.16527777777777777,0.694513888888889,0.0
