,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7752333333333334,0.803779181570061,0.7544444444444444,0.7797967479674797,0.0
1,0.6464333333333333,0.6677901884740772,0.8138888888888882,0.6235984848484849,0.0
2,0.8629666666666665,0.8825732890422844,0.9836666666666666,0.8495555555555553,0.0
3,0.8022999999999999,0.823688324957467,0.9808333333333332,0.794861111111111,0.0
4,0.6421666666666666,0.6692056672024597,0.537121212121212,0.6717948717948716,0.0
5,0.6790999999999999,0.7072702889707706,0.6741666666666665,0.6803333333333332,0.0
6,0.7161333333333334,0.7478702442718685,0.8326190476190481,0.6971705426356588,0.0
7,0.6841666666666667,0.7094130736413546,0.6491666666666666,0.6889393939393941,0.0
8,0.7395333333333335,0.7699624559716843,0.8421428571428569,0.7228294573643412,0.0
9,0.3307333333333334,0.38820168520539816,0.2953333333333332,0.3346666666666666,1.0
10,0.6622000000000001,0.6850976276987375,0.6491666666666672,0.6639772727272727,0.0
11,0.6972666666666666,0.7241778226473795,0.7966666666666664,0.6837121212121211,0.0
12,0.7418666666666667,0.7645614352461415,0.7811666666666665,0.7320416666666667,0.0
13,0.7022666666666669,0.728926025427471,0.6511111111111112,0.7134959349593496,0.0
14,0.6980000000000001,0.7282003776819232,0.6476388888888892,0.71390350877193,0.0
15,0.9727333333333331,0.9999903992180352,0.9729166666666664,0.9726984126984125,0.0
16,0.6078,0.6299437277468815,0.9723333333333335,0.5672962962962964,0.0
17,0.6517000000000001,0.7458549524637509,0.6637878787878791,0.6482905982905982,0.0
18,0.5589000000000001,0.5831028668420477,0.6434722222222222,0.5321929824561404,0.0
19,0.6656666666666667,0.704531124818148,0.5640000000000003,0.676962962962963,0.0
20,0.7216333333333335,0.746321276187991,0.6743589743589744,0.7382432432432432,0.0
21,0.9639333333333333,0.9807190784379907,0.9845833333333328,0.9621376811594204,0.0
22,0.9537333333333333,0.9799828913765205,0.9744444444444439,0.9524113475177305,27.0
23,0.7352000000000001,0.7641021091585357,0.7247916666666665,0.7371825396825398,0.0
24,0.6602333333333334,0.6883688052273017,0.9660416666666665,0.6019841269841272,0.0
25,0.8382333333333333,0.8647054751892295,0.796060606060606,0.850128205128205,0.0
26,0.8383999999999999,0.8616956805233513,0.9739583333333328,0.812579365079365,3.0
27,0.8015666666666666,0.8253433533042419,0.9738888888888889,0.7780681818181818,0.0
28,0.6633333333333334,0.6868829483879481,0.71375,0.6589492753623191,0.0
29,0.5306000000000001,0.6085660040114295,0.22722222222222233,0.5971951219512196,0.0
30,0.8042666666666668,0.8453001106718631,0.7407407407407408,0.8182113821138213,0.0
31,0.8785333333333333,0.8999631743063827,0.8883333333333336,0.8757692307692306,0.0
32,0.7788999999999998,0.8018367212224498,0.9708333333333335,0.7527272727272725,0.0
33,0.6035000000000001,0.6331162368920059,0.415952380952381,0.6340310077519381,0.0
34,0.8355333333333332,0.8627410313247107,0.9659523809523806,0.8143023255813951,0.0
35,0.5793333333333334,0.6421447995659854,0.6081481481481479,0.5730081300813009,0.0
0,0.8400666666666666,0.8622824784080059,0.8133333333333335,0.8437121212121209,0.0
1,0.8192333333333334,0.8425999365987855,0.9754166666666664,0.7894841269841271,0.0
2,0.6629,0.6932151036717327,0.6053333333333332,0.6772916666666667,0.0
3,0.7591333333333334,0.7866640416981698,0.7333333333333333,0.7640476190476191,0.0
4,0.6428666666666668,0.6677428519879245,0.775,0.6281851851851855,0.0
5,0.8646666666666669,0.9055801055526518,0.8146153846153849,0.8822522522522526,2.0
6,0.6684666666666667,0.6913195571227518,0.6170833333333332,0.6782539682539682,0.0
7,0.9129000000000002,0.9407941025750217,0.9713636363636365,0.8964102564102564,6.0
8,0.8807999999999998,0.9004848728557427,0.7387500000000002,0.8931521739130431,0.0
9,0.6862333333333334,0.7042228222594296,0.5879999999999996,0.6971481481481483,3.0
10,0.8596999999999996,0.8839785338988332,0.8675925925925927,0.8579674796747963,0.0
11,0.9013999999999999,0.9209270452811837,0.9787878787878787,0.8795726495726495,0.0
12,0.6797333333333333,0.7052929391611108,0.7308333333333336,0.6635964912280702,0.0
13,0.7407333333333334,0.7694099122330023,0.7268750000000002,0.7433730158730159,0.0
14,0.7631,0.7828007534814317,0.6990476190476194,0.7735271317829455,0.0
15,0.8391333333333334,0.8613892537683473,0.697857142857143,0.8621317829457364,0.0
16,0.7939000000000002,0.8257909770844801,0.7759999999999999,0.7983750000000001,0.0
17,0.7730666666666669,0.8038076655918717,0.8402083333333333,0.7602777777777779,0.0
18,0.7393000000000001,0.7642594095473998,0.4858333333333336,0.7498611111111111,0.0
19,0.8575,0.8799376402003506,0.8122222222222222,0.871798245614035,0.0
20,0.9010333333333332,0.920923651149426,0.9769444444444448,0.890681818181818,0.0
21,0.6654333333333332,0.6889505926170062,0.2500000000000002,0.7015579710144925,0.0
22,0.8842333333333332,0.9021858465199329,0.785,0.9090416666666666,0.0
23,0.7868,0.8049239752276771,0.7864444444444442,0.786952380952381,0.0
24,0.6776333333333333,0.7474426264761344,0.6139285714285715,0.7024074074074076,0.0
25,0.9747,0.9999624953870634,0.9754761904761905,0.9745736434108525,0.0
26,0.7289333333333334,0.7486638742357157,0.7551282051282052,0.7197297297297297,0.0
27,0.8398,0.8629925097996931,0.7823333333333334,0.8541666666666667,0.0
28,0.4929333333333332,0.5211869676651165,0.6183333333333332,0.46904761904761894,0.0
29,0.8595,0.880640319891727,0.9788888888888887,0.8432196969696967,0.0
30,0.6420000000000001,0.6663813935841583,0.8466666666666669,0.6030158730158731,0.0
31,0.7206333333333336,0.7489591203910577,0.8879166666666666,0.6678070175438596,0.0
32,0.7613333333333334,0.7852878208685069,0.967222222222222,0.7481914893617022,0.0
33,0.5568333333333334,0.6183969285914127,0.7325000000000002,0.523373015873016,5.0
34,0.9832666666666665,0.9999752963126611,0.9818750000000003,0.9835317460317458,0.0
35,0.5489666666666667,0.5792629254738244,0.7312499999999997,0.5331159420289854,1.0
0,0.6246333333333334,0.6477488425055908,0.6964285714285712,0.6129457364341085,5.0
1,0.7590333333333333,0.7851786573771049,0.8088888888888891,0.7432894736842105,2.0
2,0.8162,0.8438672144343127,0.9687499999999998,0.8029347826086957,0.0
3,0.9413333333333331,0.9613138421292505,0.9773333333333334,0.9373333333333331,0.0
4,0.9256666666666667,0.9425196787840677,0.8874999999999996,0.9352083333333333,0.0
5,0.45439999999999986,0.4988883597187585,0.2804761904761902,0.4827131782945735,0.0
6,0.6042333333333333,0.6311965246439185,0.727916666666667,0.5806746031746032,0.0
7,0.5837666666666669,0.6144368776915595,0.4889583333333336,0.601825396825397,0.0
8,0.8236999999999999,0.8453606197512668,0.7861666666666666,0.8330833333333334,0.0
9,0.6991333333333333,0.7245147230543979,0.8606249999999998,0.6683730158730159,0.0
10,0.7193999999999999,0.7452566510783102,0.6555555555555559,0.7234751773049645,0.0
11,0.8042333333333335,0.8427260425079186,0.8169047619047622,0.802170542635659,2.0
12,0.6035666666666667,0.6240975707068214,0.859814814814815,0.5473170731707316,0.0
13,0.7844666666666664,0.8011143961568435,0.8227777777777776,0.7792424242424242,0.0
14,0.8367000000000001,0.8618523239508241,0.8354761904761906,0.8368992248062015,0.0
15,0.8156333333333332,0.8440805627448474,0.7764999999999999,0.8254166666666667,0.0
16,0.8970666666666668,0.9228125140156812,0.9727777777777774,0.8922340425531914,0.0
17,0.785133333333333,0.8046150329726439,0.871296296296296,0.7662195121951217,0.0
18,0.9652333333333334,0.9999706618390252,0.9602777777777779,0.965909090909091,15.0
19,0.7030333333333333,0.7229169484613021,0.974047619047619,0.6589147286821706,0.0
20,0.7601666666666668,0.7894215336803244,0.7594444444444447,0.7603252032520326,1.0
21,0.7193666666666665,0.74684637510809,0.5886666666666663,0.7338888888888888,0.0
22,0.8378000000000001,0.8610840545178715,0.9693333333333337,0.8231851851851855,0.0
23,0.5468,0.5783764736883846,0.784,0.4875,0.0
24,0.5284333333333335,0.5548918837016625,0.49437500000000006,0.5349206349206351,1.0
25,0.6419333333333332,0.6652754340508856,0.9723333333333333,0.6052222222222222,0.0
26,0.5327333333333334,0.6302318237749465,0.3777083333333335,0.5622619047619049,191.0
27,0.7673333333333332,0.7845208840480139,0.7596153846153846,0.770045045045045,0.0
28,0.7599666666666667,0.784672842018884,0.7308333333333334,0.7625000000000001,3.0
29,0.6376666666666667,0.6662556392620075,0.9527777777777783,0.5946969696969697,0.0
30,0.5549666666666668,0.6008975465537607,0.5238333333333336,0.5627500000000001,0.0
31,0.7438999999999999,0.76359808416868,0.9750000000000003,0.7238043478260868,0.0
32,0.8190999999999999,0.842739024550404,0.9664285714285715,0.7951162790697673,0.0
33,0.8308666666666668,0.8601358789513043,0.9655555555555559,0.8222695035460992,6.0
