,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3599.0,3600.0,3600.0
mean,0.7375306481481481,0.7640021285649532,0.7456631078285494,0.7362724797140392,6.693333333333333
std,0.12566554603728855,0.12125403000569125,0.19251197690949282,0.12796079579702527,59.06586769758466
min,0.3128333333333333,0.3585149497615784,0.0,0.30275362318840576,0.0
25%,0.6560416666666666,0.6844211455453316,0.6157291666666669,0.6486079545454546,0.0
50%,0.7407333333333334,0.763888761868811,0.7743333333333332,0.7381097560975609,0.0
75%,0.8308166666666666,0.8605442549933188,0.8921439393939397,0.8316666666666666,0.0
max,0.9915999999999998,0.9999933932184643,0.9948148148148148,0.9918650793650793,1156.0
