,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3057.0,3057.0,3057.0,3057.0,3057.0
mean,0.24861071130011267,0.26842030076795453,0.24202678935951366,0.24983011504292177,0.0
std,0.16222595020450575,0.16462348655483555,0.21567723076018253,0.1668141880204876,0.0
min,5.555555555556609e-05,0.03333333333333333,0.0,0.0,0.0
25%,0.11411111111111118,0.13219985448664173,0.006111111111111085,0.11289855072463775,0.0
50%,0.23027777777777778,0.25778862960146237,0.2000000000000001,0.23260000000000006,0.0
75%,0.3601666666666667,0.3855152869440552,0.3850000000000003,0.36208333333333337,0.0
max,0.7631666666666668,0.9234689418112356,0.9127777777777775,0.7588461538461538,0.0
