,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1506.0,1506.0,1506.0,1506.0,1506.0
mean,0.24867020805666226,0.2688236017528057,0.2410615389049984,0.25035970535934254,0.0
std,0.16470569883381242,0.16740410139039116,0.21301174580200316,0.17114590688140757,0.0
min,5.555555555556609e-05,0.03333333333333333,0.0,0.0,0.0
25%,0.11340277777777782,0.12854167638098746,0.009642857142857142,0.11118735431235424,0.0
50%,0.2286388888888888,0.2524475205024811,0.19933333333333308,0.22571969696969696,0.0
75%,0.36377777777777787,0.39556838427079244,0.3866666666666667,0.3651350308641976,0.0
max,0.7810000000000001,0.8008639866562759,0.8441666666666668,0.7791333333333336,0.0
