,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2908.0,2908.0,2908.0,2908.0,2908.0
mean,0.7431318966834785,0.7704765675846175,0.751344439866835,0.7416934190481747,0.0
std,0.12473552531023359,0.1200369143906601,0.19179975072170122,0.13077169373616854,0.0
min,0.37555555555555564,0.40756765336344153,0.12604166666666655,0.35130434782608705,0.0
25%,0.6521666666666668,0.6780921059469187,0.6184375000000002,0.6516993055555557,0.0
50%,0.7470555555555555,0.7713332694204399,0.7759166666666666,0.7491331186258725,0.0
75%,0.841013888888889,0.8677366739386951,0.963333333333333,0.8432196969696968,0.0
max,0.9979999999999997,0.999996004139082,0.9983333333333327,0.9979629629629627,0.0
