,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3182.0,3182.0,3182.0,3182.0,3182.0
mean,0.7388405964103639,0.772489980232946,0.7443783075367376,0.7377617098614403,0.0
std,0.13286354811550735,0.12361837533706535,0.19402636924272185,0.13869830177001274,0.0
min,0.3481666666666666,0.4004928550590411,0.08666666666666661,0.32727272727272744,0.0
25%,0.647125,0.6846911566907138,0.6095833333333334,0.640154347826087,0.0
50%,0.7467222222222223,0.7734057054519372,0.7613333333333334,0.7460782051282053,0.0
75%,0.8409583333333334,0.8677403388830804,0.9595833333333337,0.8425247035573123,0.0
max,0.9962222222222221,0.9999953381912514,0.9986666666666663,0.9957333333333334,0.0
