,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5512777777777778,0.5841792416936714,0.30000000000000004,0.6769166666666666,0.0
1,0.7129444444444446,0.7388383299818065,0.6083333333333337,0.7509848484848484,0.0
2,0.7870000000000001,0.8089197103206787,0.8570833333333336,0.7615151515151517,0.0
3,0.8195555555555557,0.8359525487080554,0.7054761904761907,0.8542753623188407,0.0
4,0.8402222222222223,0.870498383148053,0.9666666666666671,0.8149333333333334,0.0
5,0.6502222222222223,0.6712821906057865,0.4866666666666663,0.661904761904762,0.0
6,0.7218333333333332,0.7382412513005844,0.5377272727272727,0.828421052631579,0.0
7,0.6861666666666665,0.7078569526400905,0.6605555555555555,0.6925694444444442,0.0
8,0.6543333333333333,0.6704694576729474,0.5853333333333332,0.6681333333333334,0.0
9,0.8489444444444445,0.8710080630616972,0.9752083333333335,0.8030303030303031,0.0
10,0.7198888888888888,0.7404161328836947,0.4938888888888891,0.7763888888888889,0.0
11,0.949277777777778,0.968421102035958,0.9788888888888888,0.9295370370370369,0.0
12,0.8411666666666667,0.8710455641226464,0.6477777777777779,0.889513888888889,0.0
13,0.7863888888888887,0.8073229156278672,0.9769444444444447,0.7387499999999999,0.0
14,0.966555555555556,0.9999807860170825,0.9683333333333336,0.9660144927536234,0.0
15,0.6870555555555555,0.7078698993730692,0.43142857142857116,0.7648550724637679,0.0
16,0.8743888888888888,0.9020072123109232,0.8088888888888889,0.8907638888888888,0.0
17,0.5525555555555556,0.5775720641789062,0.5621428571428572,0.5496376811594204,0.0
18,0.554111111111111,0.5760525888199535,0.580333333333333,0.5488666666666667,0.0
19,0.8812777777777776,0.9027763137194972,0.9749999999999996,0.8471969696969697,0.0
20,0.9739999999999998,0.9999651378120242,0.9720833333333333,0.9742948717948716,0.0
21,0.8475,0.8699062883211135,0.6527777777777776,0.8961805555555555,0.0
22,0.7857777777777777,0.8073933212110967,0.9796666666666667,0.747,0.0
23,0.7492777777777776,0.7701506085297257,0.9733333333333334,0.7044666666666667,0.0
24,0.784388888888889,0.8070712748550657,0.9741666666666666,0.7551923076923076,0.0
25,0.7168333333333332,0.7437017168747956,0.8319047619047618,0.6818115942028985,0.0
