,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3309.0,3309.0,3309.0,3309.0,3309.0
mean,0.7628334844363854,0.7865796426015806,0.764527442685081,0.7631686861236825,0.0
std,0.11809232901662305,0.1154335621697989,0.18976386396055758,0.12223748660505858,0.0
min,0.43288888888888893,0.4641085808756866,0.16916666666666666,0.4038888888888889,0.0
25%,0.6843333333333335,0.7058354123260047,0.6488888888888892,0.6802898550724636,0.0
50%,0.776777777777778,0.8013214458179565,0.7833333333333335,0.7714583333333337,0.0
75%,0.8486111111111111,0.8699176347222629,0.971111111111111,0.8540666666666668,0.0
max,0.9904999999999998,0.9999941203323536,0.9961111111111105,0.9904545454545454,0.0
