,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7420346759259259,0.7708968436066488,0.7484803730618662,0.7405430529359129,11.110555555555555
std,0.13881318786122443,0.13176555588754182,0.20697862070145595,0.14456956624704725,94.37745891372094
min,0.057833333333333375,0.12798802416426044,0.0,0.06569444444444449,0.0
25%,0.6500416666666665,0.6764578552811701,0.6211868686868685,0.6416666666666668,0.0
50%,0.7482777777777776,0.7724372703723363,0.7783333333333331,0.7479166666666666,0.0
75%,0.846111111111111,0.8696348607432314,0.9681944444444447,0.8506423611111111,0.0
max,0.9952777777777775,0.999996882653762,0.997142857142857,0.994710144927536,1728.0
