,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5842222222222222,0.6074940907539776,0.7308333333333334,0.5616666666666666,0.0
1,0.6555555555555556,0.6767583566339626,0.9816666666666666,0.6053846153846153,0.0
2,0.6435,0.6756927775510626,0.7670000000000001,0.6188,0.0
3,0.5761666666666668,0.6642761895674363,0.34928571428571464,0.6452173913043479,2.0
4,0.5894444444444444,0.6122230662770093,0.970833333333333,0.5307692307692309,0.0
5,0.524777777777778,0.5921489864631249,0.7405555555555557,0.47083333333333344,1.0
6,0.5196666666666665,0.558564764985763,0.394,0.5448,0.0
7,0.9042777777777778,0.9345699118912593,0.773666666666667,0.9304000000000001,36.0
8,0.8162777777777777,0.8355266986899156,0.9766666666666658,0.7984567901234568,0.0
9,0.714388888888889,0.7373990381260023,0.7776666666666665,0.7017333333333334,0.0
10,0.7842777777777774,0.8029731488083733,0.8587499999999997,0.7571969696969695,0.0
11,0.9365555555555558,0.967077961768129,0.9733333333333334,0.9339285714285717,0.0
12,0.7127777777777777,0.7363110360347066,0.8077777777777775,0.6890277777777777,0.0
13,0.8151666666666664,0.8374739053917951,0.7354166666666664,0.8274358974358973,0.0
14,0.6768333333333332,0.7047734981536348,0.9480000000000001,0.6225999999999999,0.0
15,0.8501111111111113,0.8710076288195625,0.7873333333333336,0.8626666666666665,0.0
16,0.46772222222222215,0.5246962306101592,0.2747619047619047,0.5264492753623187,4.0
17,0.6513888888888888,0.6725063531321531,0.3946666666666669,0.7027333333333335,0.0
18,0.7467222222222222,0.7745753748883809,0.3966666666666669,0.8167333333333334,0.0
19,0.8855000000000002,0.9012075709436762,0.8879999999999999,0.88425,0.0
20,0.6828888888888888,0.711697225321611,0.49458333333333326,0.7118589743589742,0.0
21,0.7839999999999996,0.8056211937002585,0.4949999999999996,0.8046428571428569,0.0
22,0.7844444444444445,0.8050338113199386,0.7640740740740745,0.7931746031746033,1.0
23,0.3906111111111112,0.44704173167473366,0.35166666666666674,0.4073015873015874,236.0
24,0.8268888888888891,0.8404443765614641,0.9891666666666666,0.801923076923077,0.0
25,0.4777777777777778,0.5529076393056627,0.32111111111111096,0.5169444444444445,357.0
26,0.7815,0.8028606281942876,0.7350000000000001,0.7886538461538461,0.0
27,0.7513888888888887,0.7715123847506569,0.8399999999999993,0.7244202898550725,0.0
28,0.9355555555555556,0.9677877535051833,0.9649999999999999,0.9296666666666666,0.0
29,0.7160000000000003,0.7483812714798465,0.6605555555555557,0.7298611111111114,0.0
30,0.9023888888888888,0.9332597754906398,0.9700000000000001,0.8888666666666666,0.0
31,0.7846111111111113,0.801738190940979,0.6141666666666665,0.8465909090909093,0.0
32,0.8084444444444446,0.8346754630509919,0.9696666666666666,0.7762000000000002,0.0
33,0.6249999999999999,0.6393773710954596,0.33388888888888885,0.6573456790123456,0.0
34,0.6551666666666667,0.6831673761643275,0.8127777777777778,0.6157638888888889,0.0
35,0.922222222222222,0.9357793728634581,0.986666666666667,0.9123076923076922,0.0
0,0.7467222222222225,0.7734033230226008,0.78,0.7400666666666669,0.0
1,0.719,0.7448816939478802,0.8058333333333332,0.6972916666666666,0.0
2,0.653111111111111,0.677402765046167,0.6472222222222224,0.6537654320987654,0.0
3,0.6493888888888889,0.6696684792887959,0.6530555555555556,0.6484722222222222,0.0
4,0.7797777777777779,0.8103932764060979,0.8550000000000003,0.7524242424242424,8.0
5,0.7466666666666667,0.7709285451443227,0.7295833333333334,0.7528787878787877,0.0
6,0.5586666666666668,0.5881284555546403,0.3718181818181819,0.6668421052631579,0.0
