,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3166.0,3166.0,3166.0,3166.0,3166.0
mean,0.7476029164034533,0.7751281361353582,0.7588736479004956,0.7456555468089849,0.0
std,0.1289725150212721,0.12294432483343472,0.194795121102537,0.13499743802144873,0.0
min,0.35700000000000004,0.4238518486591784,0.14595238095238097,0.33234848484848495,0.0
25%,0.6542222222222223,0.6813434600687934,0.6452777777777778,0.6521453373015873,0.0
50%,0.7488055555555554,0.7727574226368298,0.7814999999999999,0.7501602564102564,0.0
75%,0.8452638888888886,0.8694423991037441,0.9692361111111114,0.8484500000000003,0.0
max,0.9952777777777775,0.9999963649491245,0.997142857142857,0.994710144927536,0.0
