,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2991.0,2991.0,2991.0,2991.0,2991.0
mean,0.151057505850886,0.17035761183197953,0.1437111777065388,0.15189731681873872,0.0
std,0.10365565684135322,0.1093409083271891,0.1534325560839625,0.10909450590457875,0.0
min,5.555555555556609e-05,0.03333333333333333,0.0,0.0,0.0
25%,0.06611111111111108,0.08176733100842659,0.0,0.06315797101449272,0.0
50%,0.13172222222222227,0.15209867610041788,0.11685185185185182,0.12920289855072453,0.0
75%,0.21363888888888888,0.23559397917222707,0.24583333333333343,0.21840138888888888,0.0
max,0.4780555555555555,0.60108230658824,0.6168749999999998,0.5004166666666666,0.0
