,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.16387194444444447,0.2860379789724743,0.1634419176900774,0.16372068021038483,0.7875
std,0.16219487293872595,0.29003715948603453,0.2088002612339746,0.16441172244724098,27.43461467026902
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.04938888888888888,0.09311905737812101,0.0,0.04492424242424241,0.0
50%,0.12836111111111112,0.1839846195620125,0.09959523809523807,0.12305555555555553,0.0
75%,0.22616666666666665,0.3285922206265008,0.24750000000000025,0.22780448717948723,0.0
max,0.9917222222222221,1.0,0.9950000000000006,0.9916666666666667,1044.0
