,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2935.0,2935.0,2935.0,2935.0,2935.0
mean,0.6291503880371001,0.6494749359980561,0.6362512342057274,0.6274803881929751,0.0
std,0.16491317500956007,0.16335856867770063,0.24659341369520027,0.1691468326492427,0.0
min,0.1646111111111111,0.1716393656394348,0.0,0.14672839506172838,0.0
25%,0.5200833333333332,0.5365301245742238,0.4858333333333332,0.5086333333333333,0.0
50%,0.6205555555555555,0.6380522594671435,0.6505555555555561,0.6247222222222223,0.0
75%,0.7484722222222222,0.7678004956284696,0.818888888888889,0.7489468864468865,0.0
max,0.996611111111111,0.9999956394002005,0.9959523809523807,0.9968115942028983,0.0
