,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7523333333333332,0.7692623694532992,0.9833333333333337,0.7358333333333332,0.0
1,0.5556111111111111,0.588555444752727,0.2504166666666666,0.6025641025641025,0.0
2,0.47661111111111126,0.5076894078687012,0.4843333333333334,0.4750666666666669,0.0
3,0.8151666666666667,0.8348407756010218,0.9711111111111114,0.7978395061728395,0.0
4,0.7750000000000001,0.8020881556924612,0.3940000000000001,0.8512000000000001,0.0
5,0.8556111111111112,0.870568945109564,0.9869444444444446,0.8227777777777779,0.0
6,0.45094444444444454,0.5098235000756387,0.4720000000000001,0.44041666666666685,0.0
7,0.7768333333333334,0.8020639608185256,0.7304166666666667,0.7937121212121212,0.0
8,0.5338888888888889,0.5824954356985704,0.3416666666666667,0.5923913043478259,0.0
9,0.5799999999999998,0.6036220111894831,0.6907142857142857,0.546304347826087,0.0
10,0.7502777777777777,0.7725293497365283,0.867962962962963,0.6998412698412698,0.0
11,0.7370000000000001,0.7708290890742524,0.8178571428571428,0.7123913043478262,0.0
12,0.9076666666666664,0.9368746622684518,0.8321428571428571,0.9306521739130432,0.0
13,0.7698333333333334,0.8037542530968573,0.7701666666666669,0.7696666666666667,0.0
14,0.9530555555555559,0.9676525085675814,0.8252777777777781,0.9850000000000002,0.0
15,0.5134444444444444,0.5624237515696129,0.6862500000000002,0.48685897435897435,0.0
16,0.4220555555555557,0.5068647125894398,0.2016666666666668,0.4465432098765434,0.0
17,0.6845555555555555,0.7033185166985689,0.8119444444444444,0.6527083333333334,0.0
18,0.7493888888888889,0.7739062472153996,0.7733333333333334,0.7445999999999999,0.0
19,0.8392222222222224,0.8687927702700337,0.9658333333333331,0.8301785714285715,0.0
20,0.8867777777777779,0.9050012130124448,0.9833333333333335,0.8573913043478261,0.0
21,0.8047222222222224,0.8363974431694629,0.8047222222222224,0.8047222222222224,0.0
22,0.8801111111111111,0.9024618824518499,0.8371428571428572,0.8931884057971015,0.0
23,0.6841111111111111,0.7111440964166423,0.7726666666666666,0.6664000000000001,0.0
24,0.875,0.902590619279499,0.7776666666666665,0.9236666666666664,4.0
25,0.6478333333333334,0.6734306472607349,0.9741666666666667,0.5976282051282052,0.0
26,0.5599444444444445,0.5872291291686559,0.02083333333333315,0.598452380952381,0.0
27,0.8109444444444446,0.836266863252113,0.9700000000000002,0.7531060606060607,0.0
28,0.8874444444444445,0.9014330022350654,0.9823809523809527,0.8585507246376811,0.0
29,0.7226111111111112,0.7476279362700642,0.8545833333333335,0.6746212121212121,0.0
30,0.7139444444444446,0.7451274876711979,0.7475925925925928,0.6995238095238095,0.0
31,0.8515,0.8722360214200384,0.8390476190476189,0.8552898550724638,0.0
32,0.6485,0.6709174639475043,0.6497222222222221,0.6481944444444444,0.0
33,0.879,0.9033447860980226,0.9744444444444441,0.855138888888889,0.0
34,0.9849444444444446,0.9999842550191868,0.9837500000000002,0.9851282051282053,9.0
35,0.29794444444444435,0.35095439447556603,0.2463333333333332,0.3082666666666666,10.0
0,0.9769444444444446,0.9999173343378027,0.9790476190476193,0.976304347826087,0.0
1,0.6815555555555555,0.7048801476604426,0.8577777777777779,0.606031746031746,0.0
2,0.909888888888889,0.9340720277553987,0.7780000000000002,0.9362666666666668,0.0
3,0.6170555555555556,0.642145200127195,0.8041666666666668,0.5702777777777777,0.0
4,0.8404444444444444,0.8681238298104452,0.8316666666666669,0.8431159420289854,0.0
5,0.9629444444444444,0.999986882433821,0.9654166666666673,0.9625641025641023,0.0
6,0.9101111111111112,0.934811546091026,0.9656666666666673,0.8989999999999999,0.0
7,0.917277777777778,0.9342883212760762,0.9844444444444446,0.9004861111111112,0.0
8,0.9063888888888888,0.9338549471143184,0.9725000000000003,0.8898611111111111,3.0
