,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3598.0,3600.0,3600.0
mean,0.7985088148148148,0.8235028187640037,0.8133581669520774,0.79604989017797,5.980833333333333
std,0.10332944654774992,0.10117733136683528,0.15992563354277575,0.10676392187944062,89.81073563292065
min,0.3115,0.36247951859638955,0.00880952380952387,0.2949074074074073,0.0
25%,0.7386916666666666,0.7633045404481628,0.7192187500000001,0.7307424242424243,0.0
50%,0.8021999999999998,0.8249336203470248,0.8394047619047622,0.8023988095238095,0.0
75%,0.8739166666666667,0.900531086432098,0.9714814814814816,0.8735544263775972,0.0
max,0.9958999999999996,0.9999964745486277,0.9953030303030297,0.9960683760683756,2332.0
