,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7678,0.7986980878008397,0.6325000000000001,0.7795652173913045,6.0
1,0.8215333333333331,0.8416930766770659,0.8373809523809521,0.8189534883720929,0.0
2,0.8768333333333334,0.8998846456837556,0.9816666666666671,0.8746938775510206,0.0
3,0.8659666666666666,0.8815170380196328,0.982916666666666,0.8557971014492753,0.0
4,0.5062000000000001,0.5701901312911961,0.5979629629629629,0.4860569105691057,0.0
5,0.7406333333333334,0.7657376428117239,0.8119444444444444,0.730909090909091,0.0
6,0.8212999999999999,0.8647411429354048,0.7966666666666667,0.824659090909091,0.0
7,0.6433666666666669,0.6676623798266375,0.7162500000000003,0.6370289855072463,0.0
8,0.8745666666666665,0.9020205291582535,0.8119444444444445,0.8831060606060605,0.0
9,0.6616333333333334,0.6847526323066322,0.5850000000000002,0.6701481481481483,0.0
10,0.8209666666666667,0.8459141326668901,0.8371428571428573,0.8183333333333335,0.0
11,0.6426666666666668,0.6652699731292199,0.8113888888888892,0.619659090909091,0.0
12,0.9634333333333334,0.9803163712975647,0.986,0.960925925925926,0.0
13,0.8371333333333334,0.8606016391619574,0.6066666666666668,0.8810317460317462,0.0
14,0.7041,0.7216019999345002,0.7618518518518518,0.6914227642276424,0.0
15,0.8317,0.8598395184199076,0.9729166666666662,0.8194202898550726,0.0
16,0.6452666666666667,0.6668678143686199,0.7974242424242424,0.6023504273504273,0.0
17,0.8813,0.9006334086823766,0.978939393939394,0.8537606837606836,0.0
18,0.7579666666666667,0.7823395891546264,0.85,0.740436507936508,0.0
19,0.7448666666666665,0.7668112306127606,0.971111111111111,0.7140151515151515,0.0
20,0.8005,0.8248377216941808,0.7776666666666665,0.8030370370370371,0.0
21,0.6422666666666665,0.6790097093664567,0.5936666666666666,0.6476666666666665,0.0
22,0.6828666666666666,0.7034071441525062,0.8788333333333332,0.6338750000000001,0.0
23,0.6343333333333333,0.7091727330870341,0.6719444444444442,0.6292045454545453,0.0
24,0.5867333333333334,0.6024358419206377,0.8668518518518515,0.5252439024390245,0.0
25,0.6053000000000001,0.6271215912016032,0.5416666666666667,0.6192682926829268,0.0
26,0.8557333333333332,0.8831652846457452,0.8828787878787878,0.848076923076923,0.0
27,0.6961333333333335,0.7216750934067567,0.7695000000000002,0.6777916666666668,6.0
