,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8999666666666667,0.9221856165707147,0.9775925925925927,0.8829268292682926,0.0
1,0.6375333333333333,0.6658773961229529,0.7816666666666666,0.6014999999999999,1.0
2,0.8776666666666668,0.9028131973170929,0.9802083333333331,0.8581349206349207,0.0
3,0.8428999999999999,0.865615606121247,0.975,0.8282222222222223,0.0
4,0.8028,0.8207768441047851,0.753846153846154,0.8200000000000002,0.0
5,0.8996333333333333,0.9220446776513206,0.882,0.9040416666666665,0.0
6,0.9450666666666665,0.9611062343212943,0.98,0.9384126984126985,0.0
7,0.7952999999999999,0.8199692438727396,0.8821212121212118,0.7708119658119658,1.0
8,0.9214333333333332,0.941263148325585,0.8861666666666664,0.9302499999999998,0.0
9,0.758,0.7801754169449013,0.9727083333333333,0.7171031746031746,0.0
10,0.8037333333333333,0.8276315136517056,0.8251282051282052,0.7962162162162162,0.0
11,0.8037333333333333,0.8215031543149329,0.9799999999999998,0.7596666666666668,0.0
12,0.6454333333333334,0.663014711142011,0.7285416666666664,0.6296031746031746,0.0
13,0.8188,0.839955732464836,0.4894444444444443,0.8637121212121209,0.0
14,0.8992333333333334,0.9224547300585595,0.9823333333333331,0.8900000000000001,0.0
15,0.7265,0.7522625623012786,0.8500000000000004,0.7063953488372093,0.0
16,0.9849333333333334,0.9999817936131495,0.9841666666666665,0.985125,0.0
17,0.7202,0.7450828806705085,0.7235416666666666,0.7195634920634921,0.0
18,0.7596333333333333,0.7810002889622081,0.8751666666666666,0.7307499999999999,0.0
19,0.7998999999999999,0.8221332038911179,0.8144444444444444,0.7979166666666665,0.0
20,0.8994000000000001,0.9207055770202849,0.9783333333333333,0.8906296296296298,0.0
21,0.8206666666666664,0.8423217249863293,0.9745000000000001,0.7822083333333331,0.0
22,0.6670666666666665,0.6815003621235142,0.9119047619047617,0.5718518518518518,0.0
23,0.7773666666666668,0.8002162884550357,0.7069696969696971,0.7972222222222225,0.0
24,0.6478000000000002,0.6851826595686011,0.6075,0.6532954545454545,3.0
25,0.7632666666666666,0.7832979255658543,0.8529166666666668,0.7461904761904764,0.0
