,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3302.0,3302.0,3302.0,3302.0,3302.0
mean,0.8047941247728648,0.8312222542143017,0.8212594200166884,0.8036893063748825,0.0
std,0.10012854791911693,0.09676125260931082,0.17312115914301784,0.10204906972424778,0.0
min,0.5094,0.5475707765057136,0.26583333333333314,0.5028368794326242,0.0
25%,0.7386416666666668,0.7648120285290727,0.7088988095238095,0.733001893939394,0.0
50%,0.8044333333333336,0.828110721413293,0.8469940476190476,0.8066427304964536,0.0
75%,0.8797249999999999,0.9029130072275061,0.9741666666666665,0.8804575332987372,0.0
max,0.9927999999999999,0.9999948561780897,0.995,0.9927651515151514,0.0
