,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3273.0,3273.0,3273.0,3273.0,3273.0
mean,0.6809839936178158,0.7066559763586805,0.6856196065790475,0.6796127796889087,0.0
std,0.14300249617140223,0.1366114107611917,0.22289357950131664,0.14819776162805295,0.0
min,0.282,0.3262130837408174,0.0,0.2683333333333335,0.0
25%,0.5835000000000001,0.606341536567279,0.5158333333333331,0.572873563218391,0.0
50%,0.6846666666666665,0.7043434039633494,0.7026190476190476,0.6862345679012348,0.0
75%,0.7830555555555555,0.8029502100724631,0.8454761904761903,0.7870000000000001,0.0
max,0.9922222222222221,0.9999964208523467,0.9956666666666665,0.9943478260869564,0.0
