,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9713333333333333,0.9999640040737807,0.9721428571428572,0.971086956521739,6.0
1,0.8115555555555556,0.8342859645007422,0.9697619047619048,0.7634057971014494,0.0
2,0.8161666666666668,0.8361267672666429,0.8395238095238093,0.809057971014493,0.0
3,0.8180555555555556,0.8361314203148908,0.8407142857142859,0.8111594202898551,3.0
4,0.704888888888889,0.734808634760105,0.9691666666666674,0.6860119047619049,0.0
5,0.8167777777777777,0.8373687408035175,0.7358333333333331,0.8292307692307692,3.0
6,0.35877777777777775,0.36710868541848635,0.9816666666666668,0.2895679012345678,0.0
7,0.49244444444444446,0.5334876003788234,0.5274999999999999,0.47969696969696973,0.0
8,0.5982222222222222,0.6281272958913642,0.4874999999999997,0.6152564102564102,0.0
9,0.651611111111111,0.6679565607492135,0.48638888888888904,0.6929166666666665,0.0
10,0.42116666666666686,0.5011301149394017,0.5459259259259261,0.3676984126984128,0.0
11,0.4263888888888888,0.476618472922686,0.25,0.470486111111111,0.0
12,0.8402222222222223,0.8688188314686051,0.8600000000000003,0.8317460317460318,0.0
13,0.7844999999999995,0.8032156275494151,0.7603703703703707,0.7948412698412693,0.0
14,0.5488333333333333,0.6047869970100441,0.5933333333333335,0.5399333333333334,0.0
15,0.5407222222222222,0.5662819014929185,0.8642592592592591,0.4020634920634921,0.0
16,0.555277777777778,0.5790783115981939,0.40400000000000025,0.5855333333333335,12.0
17,0.6493888888888889,0.6722884320226509,0.5621428571428572,0.6759420289855073,0.0
18,0.6463888888888889,0.6692643858628351,0.8075000000000001,0.6061111111111112,0.0
19,0.46827777777777785,0.5294517895330492,0.35095238095238107,0.5039855072463767,3.0
20,0.7527222222222222,0.7709938489041832,0.8724074074074075,0.7014285714285714,0.0
21,0.5366666666666667,0.5721016309343783,0.4812500000000004,0.5451923076923078,0.0
22,0.5013333333333333,0.5611274397728718,0.6555555555555553,0.4841975308641975,0.0
23,0.5878888888888889,0.6136269701716246,0.392,0.6270666666666667,0.0
24,0.5858888888888889,0.6045745575582987,0.48895833333333355,0.6211363636363637,0.0
25,0.8110555555555555,0.8345327802797742,0.9783333333333335,0.7991071428571429,0.0
26,0.5761111111111109,0.6191308543204245,0.48958333333333326,0.5894230769230767,0.0
27,0.8503333333333333,0.8686493529780672,0.9758333333333331,0.8310256410256411,0.0
28,0.615388888888889,0.6381761622081433,0.7237500000000003,0.5987179487179488,0.0
29,0.5560000000000004,0.582806701248681,0.4046666666666668,0.5862666666666669,0.0
