,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3240.0,3240.0,3240.0,3240.0,3240.0
mean,0.714652829218107,0.7383487331683376,0.7137676922585873,0.7141912300812302,20.637037037037036
std,0.1479435845164854,0.145029067254249,0.22056095397733816,0.15330966771220136,142.68208134521964
min,0.1514444444444445,0.19237793504444115,0.0,0.08992424242424243,0.0
25%,0.6187499999999998,0.6394172763509726,0.5654761904761904,0.6133854166666666,0.0
50%,0.7171388888888888,0.7380292317580164,0.7333333333333332,0.7201086956521741,0.0
75%,0.8177361111111112,0.8376122004994708,0.9603645833333336,0.8252293650793652,0.0
max,0.9955555555555553,0.9999974440491778,0.9972222222222221,0.9953846153846153,1758.0
