,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.9460089537037035,0.9648328346176235,0.9472720975404482,0.9456752431094181,12.845277777777778
std,0.04306152426957511,0.04285239966979592,0.07677846983277078,0.04497860663585107,100.8240688754796
min,0.5862666666666666,0.6090247598504582,0.0,0.53525,0.0
25%,0.924075,0.9411944337243382,0.9716666666666667,0.928125,0.0
50%,0.9599666666666669,0.9799863151472987,0.979074074074074,0.9581707317073169,0.0
75%,0.9788416666666666,0.9999484913271148,0.9833333333333336,0.9796649531024528,0.0
max,0.9999000000000001,0.9999998433020201,0.9998148148148148,0.999920634920635,2324.0
