,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9774333333333334,0.9999405493345686,0.9697916666666666,0.9788888888888888,0.0
1,0.9229666666666665,0.9400265524024031,0.9873333333333332,0.9158148148148146,0.0
2,0.9226333333333333,0.9399947143267208,0.9758333333333337,0.9180072463768115,0.0
3,0.9646666666666665,0.9802629184185561,0.9806666666666668,0.9628888888888884,0.0
4,0.9657333333333332,0.9799560910555463,0.9888095238095234,0.9619767441860465,0.0
5,0.9620333333333333,0.9799407393708182,0.9803571428571429,0.9549074074074073,0.0
6,0.9778999999999999,0.9999729505473476,0.9793939393939394,0.9774786324786322,0.0
7,0.9876333333333334,0.9999716266913676,0.9877777777777776,0.9876136363636363,0.0
8,0.9356,0.9602769180699932,0.9783333333333332,0.9297727272727273,8.0
9,0.9814333333333333,0.999965854974944,0.9801666666666666,0.9817499999999999,0.0
10,0.9939666666666663,0.9999831430426248,0.9944999999999995,0.9938333333333331,0.0
11,0.9758,0.9999796682437088,0.9747222222222222,0.9759469696969695,24.0
12,0.9913333333333334,0.9999778402672194,0.9897222222222224,0.9915530303030304,0.0
13,0.9201333333333334,0.9407055592777321,0.9797222222222214,0.9120075757575759,4.0
14,0.9194,0.9409510378557646,0.8402380952380951,0.9322868217054264,0.0
15,0.9765333333333335,0.9999334927701752,0.976666666666667,0.9765217391304347,0.0
16,0.9632666666666667,0.980203309919099,0.9846296296296297,0.9585772357723576,0.0
17,0.978833333333333,0.9999387433995499,0.9781249999999997,0.9789682539682539,12.0
18,0.9401,0.9607647485314346,0.9777777777777775,0.9282017543859648,0.0
19,0.9886666666666667,0.9999786299137554,0.9885185185185187,0.98869918699187,0.0
20,0.918933333333333,0.9420430256404856,0.8574999999999999,0.9306349206349203,4.0
21,0.9634999999999999,0.9799541092409078,0.9814285714285713,0.9605813953488372,0.0
22,0.9610333333333333,0.979921922335063,0.9766666666666666,0.9580555555555554,0.0
23,0.9784333333333332,0.9999379784450111,0.9806666666666665,0.9781851851851848,0.0
24,0.9559666666666665,0.9813986563363972,0.9695833333333335,0.9533730158730156,12.0
25,0.9362666666666667,0.9601027697874246,0.9772222222222225,0.930681818181818,0.0
26,0.8642333333333332,0.883567804376965,0.8641666666666667,0.8642460317460315,0.0
