,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.780111111111111,0.8032011910226204,0.49333333333333274,0.800595238095238,0.0
1,0.8780555555555555,0.9026651018420627,0.8330952380952382,0.8917391304347827,0.0
2,0.5138888888888888,0.5336319239775098,0.4133333333333334,0.5444927536231883,6.0
3,0.9865555555555556,0.999965956075855,0.9852083333333335,0.9870454545454546,0.0
4,0.6142222222222221,0.6757943221287666,0.7914583333333332,0.5497727272727273,135.0
5,0.654888888888889,0.6683058411003473,0.3959999999999998,0.7066666666666667,0.0
6,0.7016111111111112,0.7322910059345309,0.9680555555555559,0.635,0.0
7,0.8218888888888891,0.8421938015441611,0.666111111111111,0.8391975308641979,0.0
8,0.6161666666666666,0.6751708080542792,0.895952380952381,0.5310144927536231,0.0
9,0.8149999999999998,0.8335120739997979,0.49499999999999966,0.8378571428571429,0.0
10,0.7882222222222224,0.8016278873432381,0.74125,0.7954487179487183,0.0
11,0.6852222222222223,0.7027928020073413,0.7366666666666667,0.6773076923076926,6.0
12,0.7885000000000001,0.8031998647838323,0.9749999999999996,0.7677777777777778,0.0
13,0.9234444444444443,0.9390560200915002,0.9883333333333335,0.9134615384615384,0.0
14,0.49844444444444436,0.5671645795585437,0.4933333333333334,0.49880952380952376,0.0
15,0.6167777777777776,0.6355811009634906,0.7308333333333333,0.5992307692307691,0.0
16,0.5889444444444442,0.6000689180170343,0.6605555555555553,0.5809876543209875,0.0
17,0.6230555555555556,0.6477582580970279,0.833809523809524,0.5589130434782609,0.0
18,0.6445000000000002,0.6701405842632443,0.32333333333333364,0.6801851851851852,0.0
19,0.39183333333333337,0.4066451608631327,0.21099999999999977,0.42800000000000005,0.0
20,0.814888888888889,0.8348372183586552,0.9833333333333336,0.8028571428571428,0.0
21,0.7023333333333335,0.7361979335808453,0.729166666666667,0.6925757575757576,0.0
22,0.785,0.8037962024931199,0.9799999999999995,0.7633333333333334,0.0
23,0.5505,0.5952422885857153,0.40499999999999986,0.5666666666666667,0.0
24,0.39661111111111114,0.4183948155983567,0.2785714285714285,0.432536231884058,0.0
25,0.6919999999999998,0.7057545456803312,0.9805555555555548,0.6599382716049382,0.0
26,0.8211666666666666,0.8514178940889077,0.6716666666666665,0.8585416666666665,0.0
27,0.5689444444444443,0.6059994056613326,0.6320833333333332,0.5459848484848484,0.0
28,0.4058333333333333,0.4669545152055693,0.20199999999999996,0.44659999999999994,0.0
29,0.7991111111111114,0.8332967068462535,0.5810000000000005,0.8427333333333336,0.0
30,0.8812222222222222,0.9018515117300215,0.9745833333333334,0.8668589743589745,0.0
31,0.5868888888888889,0.6040197442051812,0.9729166666666665,0.5275,0.0
32,0.8192777777777777,0.8345278446535119,0.9799999999999996,0.8014197530864197,0.0
33,0.9814444444444445,0.9999656390288346,0.9847619047619048,0.9804347826086957,0.0
34,0.429,0.49416167858204807,0.5019999999999999,0.3925,0.0
35,0.4654999999999999,0.5088540093658085,0.4478787878787878,0.47570175438596485,0.0
