,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3417.0,3417.0,3417.0,3417.0,3417.0
mean,0.6817075732448866,0.7059542557491224,0.6947824184873863,0.6793988899948907,0.0
std,0.14623608009483904,0.14282333806106068,0.21553238221794827,0.15294002300224163,0.0
min,0.27227777777777784,0.3085457281762131,0.04111111111111121,0.24685185185185185,0.0
25%,0.5822222222222223,0.603353087980442,0.5474074074074076,0.5715972222222222,0.0
50%,0.6827777777777777,0.702299875469503,0.7057142857142857,0.6776086956521741,0.0
75%,0.7838333333333333,0.802758978181019,0.8564583333333335,0.7893650793650793,0.0
max,0.9949444444444442,0.9999955183020109,0.995,0.9965079365079361,0.0
