,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6712474537037036,0.701247156940799,0.6734731758868401,0.6707602985789486,14.915277777777778
std,0.15961303804580848,0.15208055561964914,0.23318268476677062,0.16422359060790984,140.52341045435963
min,0.038722222222222276,0.08864141035395699,0.0,0.04818840579710153,0.0
25%,0.5586527777777777,0.5999255771410305,0.49354166666666666,0.5601623467112598,0.0
50%,0.6764444444444446,0.7023706580003153,0.6909126984126985,0.6703090909090909,0.0
75%,0.7825555555555554,0.8039617805758816,0.8494122023809525,0.7892833333333333,1.0
max,0.9925555555555554,0.9999958931620495,0.9971212121212119,0.9931818181818179,1752.0
