,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3448.0,3448.0,3448.0,3448.0,3448.0
mean,0.6518428879865944,0.6734412863067701,0.6475592081489341,0.6523563032888647,0.0
std,0.14837929808699893,0.14610252737743107,0.23336407523086947,0.15372952731807127,0.0
min,0.24744444444444452,0.27360951661280025,0.0,0.20796296296296302,0.0
25%,0.5526666666666669,0.5705593108965833,0.4894444444444446,0.546375,0.0
50%,0.650611111111111,0.6686623306879387,0.6533333333333337,0.6492195767195768,0.0
75%,0.7520694444444445,0.7697812488996425,0.8156249999999998,0.7613191699604743,0.0
max,0.9951666666666665,0.9999968789747294,0.994047619047619,0.9961805555555553,0.0
