,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3597.0,3600.0,3600.0
mean,0.32299266666666665,0.8108712548887055,0.3239228591405272,0.32298327363732116,737.4466666666667
std,0.09754672433902414,0.132833450322856,0.11275133467116531,0.09800515223600326,350.01886019124805
min,0.01140000000000002,0.11388906346874139,0.0,0.010198412698412715,22.0
25%,0.2610249999999999,0.7471762345735045,0.24958333333333327,0.2609925249169434,467.0
50%,0.3222,0.8420107182462537,0.3230555555555554,0.3231994362226919,702.5
75%,0.3861583333333334,0.9104850741498038,0.40027777777777757,0.3849607683982683,983.0
max,0.7452000000000002,0.9957182560418151,0.8586666666666662,0.766230158730159,1789.0
