,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2844.0,2844.0,2844.0,2844.0,2844.0
mean,0.3804708548210658,0.4580664814089529,0.3859298449473379,0.3792451671191361,3.4356540084388185
std,0.2523575829862891,0.27756533375577697,0.2997575291648302,0.25455239179583083,53.93890978024336
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.16568055555555558,0.21985120303457886,0.12915178571428576,0.16336538461538458,0.0
50%,0.34319444444444447,0.42410922959712605,0.33791666666666664,0.3480220306513411,0.0
75%,0.5878750000000001,0.68304146892117,0.6274107142857147,0.5857371794871795,0.0
max,0.9966111111111108,1.0,0.9983333333333327,0.9962666666666664,1728.0
