,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6555579475308643,0.6803077362362424,0.6530906139732181,0.6561095033678397,8.929722222222223
std,0.15289761621218298,0.15085363317965433,0.233518923450603,0.1583990282407427,112.28569130198571
min,0.1336111111111111,0.15913896397790658,0.0,0.08555555555555557,0.0
25%,0.55175,0.5707044845884657,0.4893526785714286,0.5455166666666666,0.0
50%,0.6514166666666665,0.6710189404451523,0.6551851851851852,0.6555555555555554,0.0
75%,0.7564027777777778,0.7842017790831373,0.8208333333333333,0.7687927536231884,0.0
max,0.9934999999999998,0.999995655408378,0.9945833333333323,0.9936231884057968,1746.0
