,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3363.0,3363.0,3363.0,3363.0,3363.0
mean,0.7156865563154592,0.7430346398676733,0.72469000867581,0.7143941486295957,0.0
std,0.13302633791652946,0.12775082221859732,0.2025624193381876,0.1375651622343184,0.0
min,0.3310555555555556,0.3746355311034373,0.031666666666666655,0.3222463768115942,0.0
25%,0.6195277777777777,0.6448833973521544,0.5873333333333335,0.6187878787878787,0.0
50%,0.7171666666666667,0.739704265339739,0.7379166666666669,0.7196376811594204,0.0
75%,0.8120833333333333,0.8358459462354295,0.8940214646464648,0.8132231280193237,0.0
max,0.9951111111111108,0.9999956227252292,0.996190476190476,0.9952083333333329,0.0
