,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3440.0,3440.0,3440.0,3440.0,3440.0
mean,0.3257437984496124,0.8209534138772546,0.32538227548284404,0.32590357887977633,746.3552325581395
std,0.08690657222480073,0.11228188684459987,0.09500031556334268,0.08779424039787076,337.3878894302952
min,0.08043333333333337,0.4921254428299264,0.06238095238095237,0.08009259259259258,2.0
25%,0.2674749999999999,0.7506589971628056,0.2620572916666666,0.2669214743589744,488.0
50%,0.32725000000000004,0.8432245987182884,0.32562710437710446,0.32658248546511626,719.0
75%,0.3830333333333334,0.9101610530927966,0.3896666666666667,0.38433691756272403,979.0
max,0.5629,0.9967492806508548,0.5879166666666666,0.5642156862745099,1661.0
